257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,153,73,210
257,152,73,210
257,152,73,210
257,152,73,210
256,152,73,210
257,152,73,210
257,152,73,210
256,153,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
256,152,73,210
257,152,73,210
257,152,73,210
256,152,73,210
257,152,73,210
257,152,73,210
256,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,153,73,210
257,152,73,210
256,152,73,210
257,152,73,210
256,152,73,210
257,152,73,210
257,152,73,210
256,152,73,210
257,152,73,210
257,152,73,210
256,152,73,210
256,153,73,210
256,152,73,210
257,152,73,210
257,152,73,210
256,153,73,210
257,152,73,210
257,152,73,210
256,153,73,210
257,152,73,210
257,152,73,210
257,152,73,210
256,152,73,210
257,152,73,210
256,153,73,210
256,153,73,210
257,153,73,210
256,153,73,210
257,153,73,210
256,153,73,210
256,153,73,210
257,153,73,210
257,153,73,210
257,153,73,210
257,154,73,210
257,153,73,210
257,154,73,210
257,153,73,210
257,154,73,210
257,154,73,210
257,153,73,210
257,154,73,210
257,152,73,210
257,153,73,210
257,152,73,210
257,154,73,210
257,153,73,210
257,154,73,210
257,154,73,210
257,153,73,210
257,154,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
257,152,73,210
257,153,73,210
257,154,73,210
257,153,73,210
257,153,73,210
257,153,73,210
257,153,73,210
257,153,73,210
257,153,73,210
257,153,73,210
256,153,73,210
257,153,73,210
257,153,73,210
257,153,73,210
257,153,73,210
256,153,73,210
256,153,73,210
256,154,73,210
256,153,73,210
256,153,73,210
256,154,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,154,73,210
256,153,73,210
256,153,73,210
255,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
255,153,73,210
255,153,73,210
255,152,73,210
256,152,73,210
256,152,73,210
256,152,73,210
255,152,73,210
255,153,73,210
255,152,73,210
255,153,73,210
255,152,73,210
255,152,73,210
255,153,73,210
255,153,73,210
256,152,73,210
256,152,73,210
256,152,73,210
256,152,73,210
256,152,73,210
256,152,73,210
256,152,73,210
256,152,73,210
255,153,73,210
256,152,73,210
256,152,73,210
255,153,73,210
256,152,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,154,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,154,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,152,73,210
256,153,73,210
256,154,73,210
256,154,73,210
256,154,73,210
256,153,73,210
256,154,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
255,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
257,153,73,210
257,153,73,210
256,152,73,210
256,153,73,210
256,153,73,210
256,153,73,210
257,154,73,210
257,154,73,210
257,154,73,210
257,154,73,210
257,154,73,210
257,155,73,210
257,154,73,210
257,154,73,210
257,154,73,210
257,153,73,210
257,154,73,210
257,153,73,210
256,153,73,210
256,153,73,210
257,154,73,210
256,153,73,210
257,153,73,210
257,153,73,210
257,153,73,210
257,153,73,210
257,153,73,210
256,154,73,210
256,154,73,210
256,153,73,210
256,154,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
255,153,73,210
255,154,73,210
256,153,73,210
256,153,73,210
257,153,73,210
256,154,73,210
256,154,73,210
256,153,73,210
256,154,73,210
257,153,73,210
257,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
256,153,73,210
255,153,73,210
256,152,73,210
256,153,73,210
256,154,73,210
255,154,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,153,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
255,152,73,210
256,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
257,152,73,210
258,152,73,210
257,152,73,210
257,152,73,210
256,152,73,210
256,152,73,210
256,152,73,210
256,152,73,210
257,152,73,210
258,152,73,210
256,152,73,210
256,152,73,210
256,152,73,210
256,152,73,210
256,152,73,210
257,153,73,210
257,152,73,210
256,152,73,210
256,153,73,210
257,151,73,210
256,152,73,210
257,152,73,210
256,152,73,210
256,151,73,210
256,151,73,210
256,151,73,210
255,152,73,210
256,152,73,210
255,151,73,210
254,150,73,210
254,151,73,210
254,144,73,210
253,148,73,210
252,146,73,210
254,143,73,210
253,136,73,210
254,132,73,210
253,130,73,210
251,125,73,210
248,121,73,210
249,117,73,210
246,114,73,210
245,110,73,210
243,104,73,210
241,102,73,210
239,96,73,210
235,94,73,210
235,88,73,210
233,85,73,210
227,82,73,210
224,78,73,210
219,74,73,210
216,74,73,210
212,71,73,210
208,67,73,210
204,65,73,210
201,62,73,210
196,60,73,210
193,56,73,210
189,54,73,210
187,51,73,210
183,46,73,210
179,44,73,210
176,42,73,210
173,42,73,210
169,40,73,210
165,38,73,210
159,38,73,210
156,37,73,210
146,33,73,210
147,37,73,210
135,35,73,210
130,35,73,210
124,35,73,210
125,36,73,210
120,37,73,210
111,32,73,210
106,34,73,210
100,37,73,210
96,38,73,210
90,40,73,210
85,40,73,210
79,42,73,210
75,42,73,210
70,43,73,210
65,44,73,210
63,48,73,210
55,49,73,210
51,50,73,210
42,53,73,210
36,54,73,210
30,57,73,210
24,59,73,210
18,60,73,210
12,64,73,210
7,67,73,210
1,70,73,210
2,65,73,210
2,67,73,210
1,70,73,210
2,72,73,210
1,72,73,210
0,73,73,210
0,75,73,210
2,74,73,210
1,73,73,210
0,73,73,210
0,75,73,210
1,70,73,210
1,70,73,210
1,71,73,210
2,72,73,210
2,72,73,210
2,74,73,210
2,74,73,210
7,79,73,210
9,80,73,210
14,81,73,210
18,85,73,210
24,90,73,210
28,93,73,210
3,54,73,210
13,63,73,210
18,65,73,210
24,68,73,210
32,69,73,210
39,70,73,210
45,70,73,210
52,71,73,210
58,71,73,210
67,73,73,210
72,73,73,210
80,73,73,210
88,71,73,210
94,69,73,210
104,68,73,210
113,67,73,210
124,66,73,210
134,65,73,210
144,63,73,210
153,62,73,210
164,64,73,210
174,62,73,210
186,62,73,210
196,63,73,210
204,61,73,210
213,63,73,210
222,64,73,210
229,65,73,210
236,68,73,210
242,69,73,210
248,71,73,210
252,74,73,210
255,75,73,210
257,76,73,210
258,78,73,210
259,80,73,210
259,80,73,210
260,81,73,210
259,82,73,210
259,83,73,210
261,84,73,210
261,86,73,210
259,87,73,210
261,88,73,210
255,141,73,210
254,141,73,210
254,141,73,210
254,141,73,210
254,141,73,210
254,141,73,210
255,141,73,210
255,141,73,210
255,141,73,210
255,141,73,210
255,141,73,210
255,141,73,210
255,141,73,210
255,140,73,210
254,141,73,210
255,140,73,210
255,140,73,210
254,140,73,210
254,140,73,210
254,141,73,210
254,140,73,210
254,140,73,210
254,140,73,210
254,141,73,210
254,140,73,210
254,140,73,210
254,141,73,210
254,141,73,210
254,140,73,210
254,141,73,210
254,141,73,210
254,140,73,210
254,141,73,210
254,141,73,210
254,141,73,210
254,141,73,210
254,141,73,210
254,140,73,210
254,141,73,210
254,140,73,210
254,140,73,210
254,141,73,210
254,141,73,210
254,141,73,210
254,141,73,210
255,140,73,210
254,141,73,210
254,141,73,210
254,141,73,210
254,142,73,210
254,141,73,210
255,142,73,210
255,142,73,210
255,141,73,210
254,139,73,210
265,149,73,210
281,148,73,210
251,140,73,210
254,143,73,210
253,142,73,210
254,140,73,210
254,142,73,210
255,142,73,210
255,142,73,210
254,141,73,210
255,142,73,210
255,142,73,210
254,141,73,210
255,142,73,210
255,142,73,210
255,142,73,210
255,142,73,210
255,142,73,210
255,142,73,210
255,142,73,210
255,142,73,210
255,142,73,210
255,142,73,210
254,143,73,210
255,142,73,210
255,142,73,210
255,142,73,210
254,143,73,210
254,143,73,210
254,143,73,210
254,143,73,210
254,143,73,210
255,142,73,210
254,143,73,210
254,143,73,210
255,142,73,210
254,143,73,210
256,142,73,210
254,143,73,210
254,143,73,210
254,143,73,210
254,143,73,210
254,143,73,210
254,143,73,210
254,143,73,210
255,142,73,210
255,142,73,210
255,142,73,210
254,141,73,210
254,143,73,210
255,142,73,210
254,142,73,210
254,142,73,210
255,142,73,210
255,142,73,210
255,142,73,210
254,141,73,210
253,141,73,210
254,141,73,210
254,141,73,210
254,140,73,210
254,141,73,210
254,141,73,210
254,141,73,210
254,140,73,210
254,140,73,210
254,141,73,210
255,140,73,210
254,141,73,210
255,140,73,210
255,140,73,210
254,141,73,210
255,142,73,210
255,142,73,210
254,142,73,210
254,142,73,210
254,142,73,210
255,142,73,210
255,142,73,210
255,143,73,210
255,141,73,210
255,142,73,210
255,142,73,210
255,142,73,210
254,144,73,210
254,144,73,210
254,143,73,210
255,143,73,210
255,142,73,210
254,144,73,210
255,142,73,210
255,141,73,210
255,141,73,210
254,141,73,210
254,141,73,210
254,141,73,210
254,141,73,210
254,141,73,210
254,140,73,210
254,141,73,210
254,141,73,210
255,142,73,210
256,140,73,210
255,142,73,210
255,142,73,210
255,142,73,210
256,142,73,210
255,143,73,210
255,143,73,210
255,142,73,210
254,141,73,210
255,142,73,210
254,141,73,210
255,141,73,210
254,141,73,210
254,141,73,210
254,141,73,210
255,141,73,210
254,140,73,210
255,141,73,210
254,141,73,210
255,141,73,210
254,140,73,210
254,141,73,210
