123,86,132,176
123,86,132,176
124,86,132,176
125,86,132,176
125,87,132,176
127,86,132,176
127,87,132,176
128,87,132,176
129,87,132,176
131,87,132,176
133,87,132,176
134,87,132,176
136,86,132,176
137,86,132,176
139,87,132,176
140,86,132,176
141,87,132,176
142,86,132,176
142,86,132,176
142,86,132,176
142,86,132,176
142,85,132,176
141,85,132,176
139,84,132,176
136,85,132,176
135,84,132,176
134,84,132,176
133,84,132,176
132,84,132,176
131,84,132,176
131,86,132,176
132,86,132,176
132,87,132,176
134,87,132,176
135,88,132,176
136,88,132,176
135,89,132,176
137,89,132,176
137,89,132,176
138,90,132,176
139,90,132,176
139,91,132,176
140,91,132,176
141,91,132,176
142,90,132,176
143,90,132,176
144,88,132,176
145,90,132,176
146,90,132,176
147,89,132,176
148,88,132,176
149,88,132,176
150,87,132,176
151,87,132,176
151,87,132,176
152,87,132,176
152,86,132,176
152,87,132,176
152,87,132,176
151,85,132,176
151,86,132,176
151,85,132,176
148,85,132,176
149,85,132,176
147,85,132,176
146,86,132,176
145,85,132,176
145,85,132,176
144,85,132,176
144,85,132,176
145,84,132,176
144,84,132,176
144,83,132,176
146,80,132,176
146,79,132,176
147,85,132,176
147,84,132,176
148,83,132,176
149,82,132,176
150,83,132,176
151,84,132,176
151,85,132,176
150,85,132,176
151,86,132,176
154,86,132,176
152,87,132,176
153,89,132,176
153,88,132,176
154,88,132,176
155,89,132,176
155,88,132,176
156,89,132,176
157,90,132,176
157,90,132,176
157,90,132,176
158,92,132,176
157,90,132,176
157,90,132,176
157,92,132,176
156,91,132,176
159,90,132,176
158,89,132,176
156,89,132,176
157,89,132,176
157,90,132,176
156,89,132,176
155,89,132,176
157,85,132,176
157,84,132,176
160,87,132,176
160,87,132,176
163,86,132,176
164,87,132,176
164,87,132,176
167,87,132,176
170,86,132,176
173,84,132,176
174,83,132,176
177,82,132,176
180,80,132,176
183,79,132,176
187,77,132,176
190,77,132,176
193,76,132,176
196,76,132,176
199,76,132,176
204,74,132,176
207,73,132,176
210,72,132,176
215,72,132,176
219,70,132,176
223,69,132,176
228,68,132,176
231,68,132,176
236,68,132,176
239,66,132,176
243,66,132,176
248,67,132,176
253,67,132,176
257,68,132,176
258,68,132,176
263,69,132,176
267,70,132,176
270,71,132,176
275,72,132,176
282,74,132,176
287,74,132,176
293,76,132,176
298,76,132,176
303,79,132,176
308,79,132,176
316,78,132,176
322,78,132,176
329,77,132,176
337,76,132,176
344,76,132,176
351,76,132,176
358,75,132,176
363,74,132,176
369,74,132,176
375,73,132,176
381,71,132,176
386,71,132,176
393,72,132,176
395,71,132,176
400,71,132,176
401,71,132,176
404,71,132,176
407,72,132,176
409,73,132,176
411,75,132,176
414,77,132,176
416,78,132,176
417,80,132,176
418,81,132,176
418,82,132,176
417,83,132,176
418,83,132,176
416,84,132,176
414,85,132,176
413,85,132,176
410,85,132,176
410,85,132,176
408,85,132,176
406,85,132,176
405,85,132,176
402,84,132,176
402,84,132,176
401,84,132,176
400,85,132,176
397,85,132,176
396,85,132,176
395,85,132,176
392,85,132,176
393,86,132,176
392,87,132,176
392,88,132,176
391,89,132,176
390,91,132,176
390,93,132,176
387,94,132,176
387,97,132,176
381,101,132,176
377,105,132,176
374,107,132,176
