297,148,67,122
297,148,67,122
298,145,67,122
299,144,67,122
297,145,67,122
296,146,67,122
295,146,67,122
296,146,67,122
293,146,67,122
294,151,67,122
321,155,67,122
336,137,67,122
310,140,67,122
309,137,67,122
313,137,67,122
312,134,67,122
312,134,67,122
312,133,67,122
313,129,67,122
315,128,67,122
314,129,67,122
316,128,67,122
314,129,67,122
314,130,67,122
315,128,67,122
314,126,67,122
313,124,67,122
314,122,67,122
312,121,67,122
310,120,67,122
311,120,67,122
312,119,67,122
310,121,67,122
306,137,67,122
306,136,67,122
311,122,67,122
313,120,67,122
279,160,67,122
279,161,67,122
316,143,67,122
323,119,67,122
326,117,67,122
329,120,67,122
329,117,67,122
331,119,67,122
330,122,67,122
330,122,67,122
332,119,67,122
333,119,67,122
333,120,67,122
333,120,67,122
334,120,67,122
333,120,67,122
332,121,67,122
332,118,67,122
331,119,67,122
333,121,67,122
330,143,67,122
335,122,67,122
343,123,67,122
345,122,67,122
346,122,67,122
343,121,67,122
344,121,67,122
351,124,67,122
352,121,67,122
351,120,67,122
352,122,67,122
352,127,67,122
361,126,67,122
360,128,67,122
362,129,67,122
366,126,67,122
367,124,67,122
369,125,67,122
368,127,67,122
370,126,67,122
371,125,67,122
374,124,67,122
374,124,67,122
376,124,67,122
377,125,67,122
365,171,67,122
381,124,67,122
384,124,67,122
384,123,67,122
384,125,67,122
364,167,67,122
390,123,67,122
392,123,67,122
392,124,67,122
392,124,67,122
393,124,67,122
394,122,67,122
397,123,67,122
397,123,67,122
398,123,67,122
399,122,67,122
399,120,67,122
400,121,67,122
401,121,67,122
400,118,67,122
400,117,67,122
400,117,67,122
400,115,67,122
399,117,67,122
399,116,67,122
399,116,67,122
381,168,67,122
396,117,67,122
395,116,67,122
395,116,67,122
393,114,67,122
393,113,67,122
391,113,67,122
391,115,67,122
390,114,67,122
390,114,67,122
389,113,67,122
388,114,67,122
387,114,67,122
387,114,67,122
385,114,67,122
385,114,67,122
384,114,67,122
384,114,67,122
383,114,67,122
381,114,67,122
381,113,67,122
366,175,67,122
380,114,67,122
378,114,67,122
378,113,67,122
379,114,67,122
378,114,67,122
377,112,67,122
376,114,67,122
376,115,67,122
376,114,67,122
377,114,67,122
375,115,67,122
376,116,67,122
377,117,67,122
378,117,67,122
378,118,67,122
378,117,67,122
380,118,67,122
381,119,67,122
382,120,67,122
382,122,67,122
383,123,67,122
383,124,67,122
384,125,67,122
384,126,67,122
367,134,67,122
382,130,67,122
381,131,67,122
377,132,67,122
376,133,67,122
374,134,67,122
372,134,67,122
372,134,67,122
371,134,67,122
324,148,67,122
326,148,67,122
326,148,67,122
325,148,67,122
324,147,67,122
323,147,67,122
322,148,67,122
322,148,67,122
323,146,67,122
324,147,67,122
323,147,67,122
323,147,67,122
321,147,67,122
319,148,67,122
319,151,67,122
341,177,67,122
320,149,67,122
317,148,67,122
317,147,67,122
315,148,67,122
336,181,67,122
311,148,67,122
310,146,67,122
307,145,67,122
305,146,67,122
303,144,67,122
299,142,67,122
296,143,67,122
294,140,67,122
293,139,67,122
291,138,67,122
289,137,67,122
288,136,67,122
287,135,67,122
289,134,67,122
320,118,67,122
320,119,67,122
320,119,67,122
319,117,67,122
314,147,67,122
320,117,67,122
319,116,67,122
320,115,67,122
322,115,67,122
322,114,67,122
324,113,67,122
326,112,67,122
326,113,67,122
329,112,67,122
329,112,67,122
332,112,67,122
335,112,67,122
338,112,67,122
339,112,67,122
344,112,67,122
347,112,67,122
350,110,67,122
355,109,67,122
356,109,67,122
358,108,67,122
359,106,67,122
360,107,67,122
363,107,67,122
351,73,67,122
370,133,67,122
367,108,67,122
369,106,67,122
370,105,67,122
363,127,67,122
369,102,67,122
370,101,67,122
370,100,67,122
368,99,67,122
368,98,67,122
369,98,67,122
368,97,67,122
367,97,67,122
368,97,67,122
369,97,67,122
370,98,67,122
370,98,67,122
