318,78,38,42
331,25,38,42
332,17,38,42
334,14,38,42
338,14,38,42
308,71,38,42
348,27,38,42
353,37,38,42
361,46,38,42
310,63,38,42
253,80,38,42
309,83,38,42
280,86,38,42
331,109,38,42
311,137,38,42
284,92,38,42
280,96,38,42
265,89,38,42
265,69,38,42
257,79,38,42
294,119,38,42
290,127,38,42
292,166,38,42
350,167,38,42
367,179,38,42
362,165,38,42
344,165,38,42
335,166,38,42
341,172,38,42
310,122,38,42
269,97,38,42
214,95,38,42
258,84,38,42
285,87,38,42
302,82,38,42
302,92,38,42
260,129,38,42
204,143,38,42
162,153,38,42
114,168,38,42
54,156,38,42
28,132,38,42
4,128,38,42
6,174,38,42
57,170,38,42
97,133,38,42
96,146,38,42
132,179,38,42
123,123,38,42
129,181,38,42
70,181,38,42
39,170,38,42
18,184,38,42
31,182,38,42
70,184,38,42
39,191,38,42
56,190,38,42
25,189,38,42
1,189,38,42
58,191,38,42
82,195,38,42
80,194,38,42
134,197,38,42
129,200,38,42
98,202,38,42
49,200,38,42
10,202,38,42
50,176,38,42
62,205,38,42
54,205,38,42
29,205,38,42
4,210,38,42
51,211,38,42
47,213,38,42
46,212,38,42
45,215,38,42
98,218,38,42
101,161,38,42
71,211,38,42
48,182,38,42
86,225,38,42
72,210,38,42
109,227,38,42
103,228,38,42
105,228,38,42
124,208,38,42
117,170,38,42
96,136,38,42
56,132,38,42
11,123,38,42
45,160,38,42
38,163,38,42
45,177,38,42
52,133,38,42
25,175,38,42
36,117,38,42
41,170,38,42
1,135,38,42
40,110,38,42
