353,195,56,100
356,194,56,100
356,193,56,100
357,193,56,100
357,194,56,100
357,194,56,100
358,194,56,100
358,193,56,100
356,191,56,100
355,190,56,100
355,187,56,100
354,186,56,100
354,184,56,100
355,182,56,100
356,179,56,100
358,175,56,100
360,171,56,100
364,169,56,100
364,170,56,100
367,178,56,100
369,197,56,100
370,222,56,100
370,246,56,100
370,262,56,100
368,264,56,100
365,250,56,100
365,224,56,100
365,203,56,100
363,185,56,100
361,170,56,100
358,162,56,100
356,165,56,100
352,177,56,100
341,196,56,100
324,211,56,100
306,217,56,100
298,212,56,100
305,203,56,100
327,194,56,100
345,164,56,100
346,133,56,100
331,110,56,100
326,113,56,100
330,137,56,100
341,182,56,100
362,241,56,100
378,279,56,100
385,290,56,100
385,269,56,100
374,222,56,100
379,177,56,100
390,159,56,100
391,168,56,100
378,205,56,100
353,249,56,100
335,263,56,100
340,253,56,100
350,219,56,100
356,174,56,100
350,143,56,100
335,144,56,100
321,177,56,100
312,227,56,100
309,265,56,100
313,270,56,100
313,234,56,100
308,175,56,100
306,135,56,100
307,137,56,100
300,174,56,100
295,225,56,100
307,250,56,100
340,248,56,100
349,226,56,100
324,193,56,100
283,161,56,100
285,168,56,100
303,209,56,100
308,246,56,100
320,272,56,100
332,267,56,100
333,229,56,100
315,174,56,100
294,145,56,100
286,158,56,100
276,201,56,100
269,242,56,100
276,256,56,100
289,235,56,100
290,184,56,100
276,126,56,100
267,107,56,100
266,133,56,100
262,190,56,100
262,244,56,100
268,263,56,100
271,248,56,100
267,207,56,100
261,162,56,100
259,148,56,100
246,164,56,100
236,199,56,100
254,235,56,100
300,250,56,100
335,238,56,100
349,215,56,100
344,200,56,100
341,199,56,100
347,206,56,100
357,213,56,100
367,226,56,100
371,234,56,100
364,229,56,100
345,203,56,100
305,179,56,100
258,169,56,100
232,179,56,100
235,193,56,100
255,212,56,100
280,222,56,100
305,220,56,100
326,213,56,100
344,199,56,100
343,189,56,100
333,193,56,100
324,198,56,100
316,196,56,100
317,195,56,100
327,201,56,100
325,205,56,100
301,203,56,100
282,198,56,100
281,188,56,100
289,180,56,100
284,173,56,100
285,164,56,100
292,153,56,100
296,147,56,100
296,146,56,100
304,155,56,100
305,161,56,100
300,158,56,100
309,149,56,100
337,139,56,100
339,142,56,100
337,155,56,100
335,162,56,100
311,164,56,100
254,160,56,100
216,158,56,100
208,169,56,100
226,178,56,100
274,205,56,100
334,195,56,100
367,190,56,100
409,161,56,100
417,171,56,100
411,178,56,100
377,180,56,100
318,179,56,100
276,183,56,100
271,190,56,100
257,197,56,100
256,192,56,100
287,181,56,100
323,171,56,100
363,167,56,100
404,169,56,100
437,175,56,100
449,180,56,100
436,179,56,100
415,176,56,100
419,178,56,100
441,179,56,100
462,178,56,100
483,177,56,100
513,176,56,100
529,175,56,100
529,182,56,100
527,189,56,100
513,193,56,100
486,192,56,100
461,189,56,100
448,190,56,100
449,192,56,100
