126,85,15,16
128,84,15,16
130,83,15,16
131,82,15,16
133,82,15,16
134,80,15,16
136,81,15,16
137,81,15,16
140,82,15,16
141,82,15,16
144,83,15,16
145,82,15,16
146,82,15,16
147,82,15,16
149,81,15,16
150,81,15,16
151,80,15,16
153,78,15,16
154,77,15,16
155,76,15,16
155,75,15,16
156,74,15,16
157,74,15,16
106,104,15,16
106,104,15,16
105,104,15,16
104,105,15,16
89,108,15,16
90,109,15,16
103,104,15,16
104,104,15,16
126,131,15,16
90,108,15,16
88,115,15,16
115,143,15,16
92,107,15,16
88,114,15,16
87,115,15,16
87,115,15,16
89,110,15,16
88,110,15,16
87,109,15,16
87,110,15,16
100,106,15,16
83,117,15,16
101,106,15,16
86,111,15,16
87,112,15,16
84,119,15,16
88,111,15,16
89,111,15,16
90,112,15,16
91,111,15,16
91,111,15,16
92,111,15,16
102,107,15,16
72,126,15,16
102,107,15,16
92,111,15,16
103,108,15,16
153,116,15,16
198,85,15,16
185,84,15,16
186,84,15,16
186,85,15,16
188,85,15,16
188,82,15,16
201,71,15,16
162,110,15,16
162,110,15,16
189,82,15,16
189,81,15,16
189,79,15,16
191,77,15,16
192,75,15,16
191,73,15,16
212,126,15,16
191,70,15,16
190,69,15,16
177,124,15,16
178,82,15,16
188,69,15,16
187,70,15,16
186,71,15,16
185,72,15,16
183,73,15,16
219,100,15,16
179,73,15,16
176,76,15,16
174,75,15,16
171,78,15,16
218,100,15,16
250,110,15,16
218,100,15,16
218,100,15,16
253,110,15,16
255,109,15,16
286,107,15,16
327,107,15,16
328,106,15,16
285,108,15,16
326,107,15,16
286,108,15,16
287,108,15,16
285,108,15,16
256,110,15,16
297,102,15,16
329,125,15,16
288,107,15,16
287,107,15,16
325,108,15,16
326,107,15,16
329,106,15,16
291,140,15,16
258,109,15,16
220,101,15,16
220,101,15,16
221,101,15,16
221,101,15,16
221,101,15,16
221,101,15,16
220,101,15,16
162,114,15,16
219,101,15,16
218,100,15,16
219,100,15,16
173,135,15,16
189,155,15,16
186,153,15,16
181,152,15,16
230,161,15,16
200,124,15,16
219,147,15,16
261,107,15,16
286,107,15,16
263,107,15,16
285,106,15,16
259,109,15,16
287,106,15,16
288,106,15,16
288,106,15,16
288,105,15,16
324,106,15,16
289,105,15,16
290,105,15,16
256,113,15,16
257,109,15,16
257,107,15,16
256,107,15,16
221,98,15,16
255,108,15,16
221,98,15,16
221,98,15,16
222,98,15,16
175,133,15,16
222,98,15,16
223,98,15,16
223,98,15,16
223,98,15,16
223,98,15,16
223,98,15,16
223,98,15,16
223,98,15,16
198,120,15,16
176,133,15,16
223,97,15,16
257,107,15,16
257,106,15,16
258,106,15,16
277,134,15,16
260,105,15,16
262,104,15,16
261,104,15,16
224,96,15,16
224,96,15,16
263,104,15,16
293,103,15,16
291,103,15,16
259,106,15,16
261,104,15,16
261,104,15,16
289,122,15,16
260,104,15,16
291,103,15,16
291,103,15,16
326,102,15,16
326,102,15,16
290,114,15,16
325,102,15,16
325,102,15,16
325,102,15,16
324,102,15,16
324,102,15,16
289,122,15,16
291,102,15,16
291,122,15,16
260,104,15,16
222,95,15,16
258,104,15,16
220,143,15,16
221,95,15,16
220,144,15,16
222,95,15,16
256,105,15,16
223,94,15,16
223,94,15,16
223,94,15,16
260,102,15,16
258,102,15,16
257,104,15,16
260,102,15,16
290,121,15,16
288,120,15,16
259,102,15,16
259,102,15,16
258,102,15,16
220,143,15,16
257,102,15,16
257,102,15,16
224,96,15,16
257,102,15,16
255,102,15,16
256,102,15,16
226,95,15,16
226,94,15,16
226,94,15,16
254,104,15,16
224,94,15,16
254,103,15,16
254,103,15,16
255,102,15,16
255,103,15,16
222,142,15,16
241,181,15,16
286,144,15,16
256,103,15,16
256,103,15,16
229,93,15,16
222,142,15,16
228,94,15,16
258,102,15,16
257,103,15,16
261,101,15,16
261,100,15,16
259,102,15,16
262,101,15,16
262,101,15,16
262,100,15,16
222,92,15,16
262,100,15,16
221,92,15,16
222,92,15,16
222,92,15,16
221,93,15,16
223,93,15,16
257,105,15,16
223,93,15,16
224,93,15,16
259,102,15,16
226,93,15,16
225,93,15,16
226,93,15,16
226,93,15,16
261,102,15,16
226,93,15,16
225,92,15,16
260,103,15,16
260,103,15,16
261,102,15,16
226,92,15,16
226,92,15,16
226,92,15,16
261,102,15,16
317,107,15,16
334,98,15,16
317,107,15,16
264,100,15,16
263,101,15,16
265,100,15,16
263,102,15,16
232,91,15,16
231,91,15,16
231,91,15,16
231,91,15,16
229,91,15,16
230,91,15,16
175,104,15,16
169,99,15,16
127,137,15,16
113,101,15,16
101,105,15,16
101,105,15,16
101,105,15,16
102,105,15,16
102,105,15,16
115,101,15,16
