129,132,31,115
129,132,31,115
129,132,31,115
129,131,31,115
129,130,31,115
129,128,31,115
130,126,31,115
130,126,31,115
129,126,31,115
128,125,31,115
129,127,31,115
129,125,31,115
129,124,31,115
128,125,31,115
126,126,31,115
126,124,31,115
126,123,31,115
125,122,31,115
123,121,31,115
125,118,31,115
125,119,31,115
125,118,31,115
124,118,31,115
125,119,31,115
124,117,31,115
124,118,31,115
124,118,31,115
123,115,31,115
124,114,31,115
124,113,31,115
123,114,31,115
122,114,31,115
124,113,31,115
124,113,31,115
123,114,31,115
124,114,31,115
121,113,31,115
121,111,31,115
121,111,31,115
122,109,31,115
122,109,31,115
121,108,31,115
121,109,31,115
121,110,31,115
121,110,31,115
122,111,31,115
121,108,31,115
121,108,31,115
120,106,31,115
120,105,31,115
120,105,31,115
120,104,31,115
121,104,31,115
121,103,31,115
121,103,31,115
121,102,31,115
120,105,31,115
119,104,31,115
119,103,31,115
118,101,31,115
118,100,31,115
118,100,31,115
118,101,31,115
118,100,31,115
119,100,31,115
119,100,31,115
119,101,31,115
119,100,31,115
119,100,31,115
118,98,31,115
118,98,31,115
118,96,31,115
118,95,31,115
118,94,31,115
118,94,31,115
118,95,31,115
117,95,31,115
118,94,31,115
118,94,31,115
116,95,31,115
116,94,31,115
116,93,31,115
116,92,31,115
116,92,31,115
116,92,31,115
117,91,31,115
117,91,31,115
117,91,31,115
117,91,31,115
117,91,31,115
118,91,31,115
116,91,31,115
116,90,31,115
117,87,31,115
116,89,31,115
116,84,31,115
116,84,31,115
116,84,31,115
116,83,31,115
117,87,31,115
116,87,31,115
117,85,31,115
116,84,31,115
116,84,31,115
116,83,31,115
116,83,31,115
116,83,31,115
115,82,31,115
116,81,31,115
116,83,31,115
117,83,31,115
116,82,31,115
117,82,31,115
116,81,31,115
115,79,31,115
115,79,31,115
114,79,31,115
114,79,31,115
114,79,31,115
114,79,31,115
113,78,31,115
113,79,31,115
112,79,31,115
114,78,31,115
113,78,31,115
112,76,31,115
112,75,31,115
111,75,31,115
111,74,31,115
112,75,31,115
113,76,31,115
111,76,31,115
111,76,31,115
112,75,31,115
111,73,31,115
110,73,31,115
112,72,31,115
109,72,31,115
109,71,31,115
108,71,31,115
108,71,31,115
108,70,31,115
108,71,31,115
107,70,31,115
107,71,31,115
107,70,31,115
107,70,31,115
106,69,31,115
106,69,31,115
106,68,31,115
105,67,31,115
105,67,31,115
105,68,31,115
105,68,31,115
105,69,31,115
105,67,31,115
106,67,31,115
106,67,31,115
105,66,31,115
104,66,31,115
104,65,31,115
104,64,31,115
103,64,31,115
102,65,31,115
103,64,31,115
103,65,31,115
102,66,31,115
103,64,31,115
102,64,31,115
101,63,31,115
102,62,31,115
102,62,31,115
101,61,31,115
101,64,31,115
101,65,31,115
101,64,31,115
101,65,31,115
101,65,31,115
102,64,31,115
101,64,31,115
101,63,31,115
101,61,31,115
100,61,31,115
99,60,31,115
99,61,31,115
100,62,31,115
99,62,31,115
100,62,31,115
100,62,31,115
99,62,31,115
100,62,31,115
98,62,31,115
98,62,31,115
100,64,31,115
98,62,31,115
98,62,31,115
98,62,31,115
98,62,31,115
99,62,31,115
99,64,31,115
101,62,31,115
101,61,31,115
101,61,31,115
95,70,31,115
96,71,31,115
97,71,31,115
98,73,31,115
100,74,31,115
100,73,31,115
100,73,31,115
100,74,31,115
106,91,31,115
106,91,31,115
101,73,31,115
108,93,31,115
108,96,31,115
110,97,31,115
110,97,31,115
110,98,31,115
110,99,31,115
111,100,31,115
111,101,31,115
110,100,31,115
110,99,31,115
112,97,31,115
112,100,31,115
112,100,31,115
112,99,31,115
114,103,31,115
113,101,31,115
115,105,31,115
115,105,31,115
115,105,31,115
115,105,31,115
115,105,31,115
117,106,31,115
117,105,31,115
118,103,31,115
118,106,31,115
118,106,31,115
118,104,31,115
118,106,31,115
118,109,31,115
119,109,31,115
119,109,31,115
119,110,31,115
119,111,31,115
120,113,31,115
