60,100,28,23
61,101,28,23
63,101,28,23
63,101,28,23
65,101,28,23
66,102,28,23
68,102,28,23
69,102,28,23
69,102,28,23
70,103,28,23
71,103,28,23
72,105,28,23
71,104,28,23
70,105,28,23
70,105,28,23
69,105,28,23
68,106,28,23
67,107,28,23
67,107,28,23
66,107,28,23
66,107,28,23
66,107,28,23
68,109,28,23
70,109,28,23
70,108,28,23
73,109,28,23
76,108,28,23
82,108,28,23
86,109,28,23
90,109,28,23
92,109,28,23
92,109,28,23
92,109,28,23
93,110,28,23
96,110,28,23
96,110,28,23
96,110,28,23
98,111,28,23
99,111,28,23
100,110,28,23
100,110,28,23
102,112,28,23
103,111,28,23
104,111,28,23
106,111,28,23
106,111,28,23
107,109,28,23
111,107,28,23
111,107,28,23
111,105,28,23
112,103,28,23
114,101,28,23
115,98,28,23
118,98,28,23
118,98,28,23
120,97,28,23
121,97,28,23
122,97,28,23
123,97,28,23
123,97,28,23
124,98,28,23
125,98,28,23
126,98,28,23
127,98,28,23
127,98,28,23
130,98,28,23
130,99,28,23
132,98,28,23
133,98,28,23
135,98,28,23
135,98,28,23
137,100,28,23
138,100,28,23
140,99,28,23
140,98,28,23
142,100,28,23
142,100,28,23
145,100,28,23
146,101,28,23
147,100,28,23
150,102,28,23
151,101,28,23
151,102,28,23
151,102,28,23
153,102,28,23
154,102,28,23
155,103,28,23
156,102,28,23
160,102,28,23
160,101,28,23
161,102,28,23
162,103,28,23
163,103,28,23
164,102,28,23
164,102,28,23
166,103,28,23
169,103,28,23
170,103,28,23
171,103,28,23
171,103,28,23
172,103,28,23
174,104,28,23
175,105,28,23
175,105,28,23
176,105,28,23
177,106,28,23
177,106,28,23
178,107,28,23
178,107,28,23
178,107,28,23
178,107,28,23
179,107,28,23
180,109,28,23
181,110,28,23
182,110,28,23
181,109,28,23
183,109,28,23
184,110,28,23
184,111,28,23
185,111,28,23
185,111,28,23
184,111,28,23
185,110,28,23
185,114,28,23
185,114,28,23
185,113,28,23
184,115,28,23
184,116,28,23
184,116,28,23
182,117,28,23
193,123,28,23
192,123,28,23
192,125,28,23
190,125,28,23
190,125,28,23
191,123,28,23
191,121,28,23
190,122,28,23
189,123,28,23
188,123,28,23
186,124,28,23
185,125,28,23
185,124,28,23
182,126,28,23
181,126,28,23
179,126,28,23
178,126,28,23
177,126,28,23
176,127,28,23
176,124,28,23
174,125,28,23
173,124,28,23
172,125,28,23
172,125,28,23
170,124,28,23
168,126,28,23
166,126,28,23
165,124,28,23
162,123,28,23
162,123,28,23
161,120,28,23
159,117,28,23
156,114,28,23
155,112,28,23
152,110,28,23
152,110,28,23
149,108,28,23
147,106,28,23
145,104,28,23
145,104,28,23
142,103,28,23
140,101,28,23
138,99,28,23
138,99,28,23
137,98,28,23
136,99,28,23
133,98,28,23
132,97,28,23
132,97,28,23
131,98,28,23
128,97,28,23
127,97,28,23
127,97,28,23
126,97,28,23
124,97,28,23
124,97,28,23
123,96,28,23
121,95,28,23
119,94,28,23
117,94,28,23
116,95,28,23
116,95,28,23
113,94,28,23
110,94,28,23
111,94,28,23
108,94,28,23
106,94,28,23
105,93,28,23
103,93,28,23
102,93,28,23
100,93,28,23
101,93,28,23
100,93,28,23
99,93,28,23
99,91,28,23
97,90,28,23
97,90,28,23
96,90,28,23
95,89,28,23
94,88,28,23
94,88,28,23
93,87,28,23
92,87,28,23
91,86,28,23
89,85,28,23
89,86,28,23
88,85,28,23
85,85,28,23
84,84,28,23
82,84,28,23
82,84,28,23
80,84,28,23
79,84,28,23
77,83,28,23
78,82,28,23
78,82,28,23
77,81,28,23
76,81,28,23
76,80,28,23
76,80,28,23
76,80,28,23
75,80,28,23
75,78,28,23
75,77,28,23
74,77,28,23
73,76,28,23
73,76,28,23
72,76,28,23
71,75,28,23
69,74,28,23
68,74,28,23
68,74,28,23
68,73,28,23
66,72,28,23
65,73,28,23
64,72,28,23
64,72,28,23
64,70,28,23
63,71,28,23
64,70,28,23
63,69,28,23
63,69,28,23
63,68,28,23
63,68,28,23
62,67,28,23
63,67,28,23
63,67,28,23
63,67,28,23
64,66,28,23
62,65,28,23
63,65,28,23
61,63,28,23
61,63,28,23
62,64,28,23
61,63,28,23
61,63,28,23
60,61,28,23
60,61,28,23
60,61,28,23
59,61,28,23
59,59,28,23
59,59,28,23
59,59,28,23
59,58,28,23
60,58,28,23
61,59,28,23
60,58,28,23
60,58,28,23
61,57,28,23
59,57,28,23
59,56,28,23
59,56,28,23
59,56,28,23
60,55,28,23
59,55,28,23
60,55,28,23
59,54,28,23
58,53,28,23
58,53,28,23
58,52,28,23
58,52,28,23
57,51,28,23
57,51,28,23
57,50,28,23
56,50,28,23
57,50,28,23
57,49,28,23
58,49,28,23
58,49,28,23
58,49,28,23
58,48,28,23
59,47,28,23
58,47,28,23
58,47,28,23
58,46,28,23
57,46,28,23
58,45,28,23
57,44,28,23
57,44,28,23
56,43,28,23
54,42,28,23
54,43,28,23
54,43,28,23
53,42,28,23
53,42,28,23
53,42,28,23
53,42,28,23
52,41,28,23
52,41,28,23
51,41,28,23
51,41,28,23
53,42,28,23
52,41,28,23
51,41,28,23
51,40,28,23
51,40,28,23
51,39,28,23
48,39,28,23
47,39,28,23
48,38,28,23
47,39,28,23
45,39,28,23
44,38,28,23
43,38,28,23
43,37,28,23
40,38,28,23
40,38,28,23
39,38,28,23
39,38,28,23
39,37,28,23
39,37,28,23
39,37,28,23
39,37,28,23
39,38,28,23
36,36,28,23
36,37,28,23
35,38,28,23
36,37,28,23
35,37,28,23
35,38,28,23
34,38,28,23
34,38,28,23
32,39,28,23
32,39,28,23
31,38,28,23
31,38,28,23
31,38,28,23
31,39,28,23
30,38,28,23
30,38,28,23
30,39,28,23
30,39,28,23
30,39,28,23
30,39,28,23
27,42,28,23
29,41,28,23
26,42,28,23
26,41,28,23
27,42,28,23
26,41,28,23
26,41,28,23
24,42,28,23
24,42,28,23
24,42,28,23
24,42,28,23
23,43,28,23
23,44,28,23
23,44,28,23
23,44,28,23
23,46,28,23
24,44,28,23
22,46,28,23
23,47,28,23
21,47,28,23
21,46,28,23
22,45,28,23
22,46,28,23
22,47,28,23
22,47,28,23
15,54,28,23
15,54,28,23
15,55,28,23
16,55,28,23
15,57,28,23
16,57,28,23
17,57,28,23
15,58,28,23
17,57,28,23
17,56,28,23
17,56,28,23
18,58,28,23
18,59,28,23
19,60,28,23
19,60,28,23
19,60,28,23
21,62,28,23
21,62,28,23
21,62,28,23
21,61,28,23
22,62,28,23
20,61,28,23
22,64,28,23
22,65,28,23
24,64,28,23
25,65,28,23
23,66,28,23
26,66,28,23
26,65,28,23
24,65,28,23
24,65,28,23
25,65,28,23
26,66,28,23
26,66,28,23
26,67,28,23
28,67,28,23
28,67,28,23
28,68,28,23
28,67,28,23
29,70,28,23
31,69,28,23
31,69,28,23
32,70,28,23
33,71,28,23
33,71,28,23
34,72,28,23
35,72,28,23
36,73,28,23
36,73,28,23
36,73,28,23
37,73,28,23
39,74,28,23
39,75,28,23
40,76,28,23
40,76,28,23
39,75,28,23
41,76,28,23
41,76,28,23
42,76,28,23
42,76,28,23
44,78,28,23
45,78,28,23
46,78,28,23
48,78,28,23
47,79,28,23
48,79,28,23
49,79,28,23
50,79,28,23
50,79,28,23
51,80,28,23
52,81,28,23
53,80,28,23
53,80,28,23
54,80,28,23
56,82,28,23
55,82,28,23
55,82,28,23
56,83,28,23
58,84,28,23
58,84,28,23
58,84,28,23
58,84,28,23
61,84,28,23
60,85,28,23
63,85,28,23
63,86,28,23
63,86,28,23
65,87,28,23
67,88,28,23
68,89,28,23
69,88,28,23
71,90,28,23
72,90,28,23
72,90,28,23
72,91,28,23
75,90,28,23
76,91,28,23
76,91,28,23
77,92,28,23
78,92,28,23
79,94,28,23
82,94,28,23
83,95,28,23
83,95,28,23
85,96,28,23
86,96,28,23
87,96,28,23
87,96,28,23
89,95,28,23
91,96,28,23
92,96,28,23
92,96,28,23
94,96,28,23
95,97,28,23
96,97,28,23
96,97,28,23
99,98,28,23
102,96,28,23
103,97,28,23
105,97,28,23
106,100,28,23
106,100,28,23
109,98,28,23
111,98,28,23
112,101,28,23
115,100,28,23
115,99,28,23
117,100,28,23
119,100,28,23
120,100,28,23
122,100,28,23
122,100,28,23
123,101,28,23
125,101,28,23
127,101,28,23
127,101,28,23
130,102,28,23
132,100,28,23
134,101,28,23
134,101,28,23
137,99,28,23
138,100,28,23
141,99,28,23
143,100,28,23
143,100,28,23
146,100,28,23
147,101,28,23
151,100,28,23
155,101,28,23
155,101,28,23
156,100,28,23
158,100,28,23
160,99,28,23
160,99,28,23
160,99,28,23
162,99,28,23
164,99,28,23
166,98,28,23
168,98,28,23
169,97,28,23
169,97,28,23
170,96,28,23
171,98,28,23
173,96,28,23
175,96,28,23
175,96,28,23
177,95,28,23
178,95,28,23
180,94,28,23
183,95,28,23
183,95,28,23
185,94,28,23
186,94,28,23
187,93,28,23
188,93,28,23
188,93,28,23
188,93,28,23
188,94,28,23
189,92,28,23
189,93,28,23
188,93,28,23
188,93,28,23
190,92,28,23
190,93,28,23
189,92,28,23
190,90,28,23
190,90,28,23
191,89,28,23
188,92,28,23
188,92,28,23
187,91,28,23
189,91,28,23
189,91,28,23
190,91,28,23
189,91,28,23
190,89,28,23
188,87,28,23
188,86,28,23
188,86,28,23
188,86,28,23
188,85,28,23
187,84,28,23
185,83,28,23
169,77,28,23
169,77,28,23
187,85,28,23
185,83,28,23
183,81,28,23
180,81,28,23
178,82,28,23
177,81,28,23
177,81,28,23
174,80,28,23
173,80,28,23
156,74,28,23
156,73,28,23
154,73,28,23
172,80,28,23
152,73,28,23
151,73,28,23
149,72,28,23
147,73,28,23
160,74,28,23
146,72,28,23
144,70,28,23
142,70,28,23
139,71,28,23
140,70,28,23
138,71,28,23
136,70,28,23
134,70,28,23
132,69,28,23
131,71,28,23
131,71,28,23
129,71,28,23
129,70,28,23
128,69,28,23
126,69,28,23
126,69,28,23
126,69,28,23
125,68,28,23
124,67,28,23
121,67,28,23
120,67,28,23
120,67,28,23
119,66,28,23
117,66,28,23
116,66,28,23
113,66,28,23
113,66,28,23
111,66,28,23
108,65,28,23
107,65,28,23
106,64,28,23
106,65,28,23
106,65,28,23
104,64,28,23
104,64,28,23
102,63,28,23
102,63,28,23
100,62,28,23
101,62,28,23
100,63,28,23
99,62,28,23
99,63,28,23
98,62,28,23
97,60,28,23
96,60,28,23
95,59,28,23
95,59,28,23
93,58,28,23
91,58,28,23
88,58,28,23
88,57,28,23
88,57,28,23
86,58,28,23
84,57,28,23
83,56,28,23
82,56,28,23
82,56,28,23
81,56,28,23
80,55,28,23
80,55,28,23
79,55,28,23
78,54,28,23
78,54,28,23
78,54,28,23
79,55,28,23
77,54,28,23
76,54,28,23
75,53,28,23
74,51,28,23
75,50,28,23
74,52,28,23
72,51,28,23
70,50,28,23
69,50,28,23
68,50,28,23
68,50,28,23
67,50,28,23
66,49,28,23
65,48,28,23
65,48,28,23
64,48,28,23
64,48,28,23
64,47,28,23
63,48,28,23
63,46,28,23
63,47,28,23
63,46,28,23
63,46,28,23
63,45,28,23
62,44,28,23
62,44,28,23
61,44,28,23
61,44,28,23
59,43,28,23
