95,108,34,109
96,103,34,109
101,103,34,109
102,103,34,109
101,101,34,109
104,96,34,109
110,105,34,109
106,109,34,109
109,113,34,109
113,114,34,109
120,118,34,109
124,116,34,109
125,98,34,109
131,93,34,109
131,89,34,109
127,89,34,109
116,83,34,109
117,86,34,109
112,94,34,109
107,103,34,109
101,106,34,109
89,107,34,109
95,112,34,109
92,106,34,109
96,97,34,109
95,92,34,109
94,91,34,109
95,85,34,109
98,88,34,109
103,98,34,109
105,106,34,109
108,110,34,109
116,112,34,109
116,112,34,109
114,102,34,109
114,94,34,109
109,86,34,109
104,83,34,109
102,78,34,109
100,78,34,109
100,86,34,109
95,102,34,109
87,115,34,109
80,126,34,109
80,126,34,109
81,117,34,109
82,106,34,109
84,99,34,109
89,93,34,109
89,88,34,109
94,85,34,109
98,86,34,109
97,95,34,109
101,108,34,109
106,116,34,109
106,116,34,109
112,114,34,109
122,107,34,109
119,84,34,109
115,95,34,109
106,89,34,109
104,83,34,109
102,85,34,109
95,90,34,109
89,97,34,109
77,106,34,109
77,115,34,109
75,116,34,109
70,93,34,109
71,107,34,109
76,104,34,109
84,100,34,109
90,93,34,109
92,90,34,109
97,87,34,109
104,89,34,109
108,99,34,109
121,111,34,109
128,118,34,109
142,115,34,109
151,106,34,109
160,102,34,109
158,102,34,109
145,100,34,109
139,96,34,109
131,88,34,109
125,90,34,109
117,100,34,109
110,113,34,109
104,127,34,109
107,129,34,109
114,123,34,109
113,122,34,109
113,129,34,109
110,123,34,109
109,119,34,109
108,117,34,109
110,111,34,109
115,108,34,109
117,110,34,109
115,114,34,109
124,125,34,109
128,129,34,109
74,121,34,109
132,124,34,109
139,106,34,109
146,95,34,109
145,94,34,109
140,88,34,109
135,83,34,109
134,88,34,109
125,101,34,109
110,106,34,109
105,105,34,109
103,109,34,109
88,104,34,109
81,97,34,109
83,88,34,109
89,82,34,109
93,81,34,109
101,86,34,109
107,97,34,109
111,115,34,109
116,129,34,109
122,126,34,109
124,123,34,109
132,117,34,109
132,113,34,109
126,111,34,109
119,110,34,109
108,116,34,109
101,121,34,109
130,71,34,109
152,91,34,109
149,82,34,109
146,71,34,109
147,68,34,109
158,60,34,109
165,55,34,109
176,55,34,109
187,59,34,109
190,71,34,109
199,81,34,109
211,102,34,109
207,97,34,109
211,75,34,109
216,64,34,109
210,61,34,109
207,61,34,109
204,62,34,109
199,67,34,109
192,78,34,109
179,83,34,109
180,87,34,109
182,84,34,109
184,79,34,109
192,73,34,109
200,66,34,109
206,60,34,109
207,58,34,109
207,60,34,109
207,69,34,109
204,78,34,109
209,85,34,109
210,83,34,109
212,76,34,109
217,69,34,109
215,66,34,109
210,64,34,109
207,60,34,109
202,57,34,109
198,62,34,109
188,71,34,109
179,86,34,109
175,91,34,109
172,79,34,109
171,70,34,109
171,68,34,109
174,62,34,109
172,61,34,109
174,66,34,109
178,71,34,109
184,79,34,109
186,80,34,109
189,77,34,109
194,62,34,109
195,55,34,109
190,53,34,109
182,56,34,109
180,54,34,109
172,58,34,109
158,68,34,109
138,77,34,109
132,87,34,109
131,84,34,109
129,72,34,109
135,70,34,109
142,65,34,109
151,59,34,109
157,61,34,109
163,65,34,109
171,70,34,109
180,70,34,109
191,74,34,109
198,64,34,109
208,50,34,109
211,47,34,109
210,41,34,109
211,41,34,109
209,41,34,109
202,48,34,109
192,56,34,109
185,61,34,109
188,66,34,109
186,55,34,109
187,48,34,109
190,45,34,109
192,44,34,109
192,43,34,109
194,51,34,109
196,57,34,109
199,60,34,109
204,65,34,109
208,66,34,109
219,52,34,109
229,44,34,109
226,42,34,109
225,34,34,109
220,34,34,109
216,38,34,109
209,54,34,109
195,63,34,109
194,67,34,109
188,58,34,109
184,51,34,109
184,50,34,109
190,46,34,109
200,40,34,109
204,45,34,109
213,62,34,109
221,74,34,109
230,75,34,109
233,80,34,109
241,66,34,109
246,56,34,109
242,50,34,109
239,49,34,109
237,51,34,109
230,57,34,109
224,64,34,109
210,70,34,109
206,52,34,109
200,44,34,109
193,34,34,109
195,37,34,109
201,55,34,109
207,55,34,109
215,62,34,109
220,69,34,109
226,82,34,109
227,50,34,109
241,76,34,109
249,60,34,109
250,53,34,109
247,52,34,109
244,53,34,109
240,59,34,109
233,68,34,109
228,77,34,109
218,77,34,109
216,78,34,109
209,68,34,109
202,64,34,109
202,61,34,109
207,56,34,109
212,56,34,109
215,59,34,109
226,70,34,109
230,76,34,109
235,74,34,109
244,73,34,109
247,66,34,109
256,56,34,109
257,51,34,109
254,51,34,109
252,53,34,109
251,59,34,109
248,86,34,109
239,73,34,109
225,94,34,109
223,94,34,109
216,79,34,109
214,79,34,109
217,77,34,109
222,72,34,109
229,70,34,109
237,74,34,109
247,75,34,109
254,74,34,109
256,74,34,109
261,72,34,109
269,60,34,109
271,43,34,109
269,41,34,109
