57,21,31,45
58,21,31,45
60,21,31,45
62,20,31,45
65,19,31,45
67,17,31,45
71,17,31,45
74,18,31,45
77,18,31,45
79,19,31,45
81,20,31,45
81,20,31,45
77,21,31,45
70,21,31,45
63,20,31,45
58,19,31,45
53,19,31,45
48,19,31,45
41,19,31,45
37,20,31,45
31,21,31,45
24,19,31,45
23,20,31,45
19,20,31,45
18,21,31,45
18,21,31,45
19,20,31,45
20,20,31,45
19,20,31,45
18,21,31,45
17,20,31,45
17,23,31,45
18,23,31,45
20,23,31,45
21,24,31,45
21,26,31,45
23,26,31,45
27,26,31,45
31,26,31,45
35,29,31,45
39,33,31,45
41,34,31,45
43,36,31,45
43,37,31,45
44,40,31,45
47,40,31,45
48,40,31,45
49,36,31,45
48,29,31,45
50,23,31,45
50,20,31,45
52,17,31,45
54,15,31,45
55,13,31,45
57,17,31,45
59,19,31,45
59,21,31,45
61,23,31,45
62,23,31,45
63,22,31,45
65,23,31,45
66,23,31,45
68,22,31,45
68,23,31,45
68,24,31,45
66,23,31,45
62,24,31,45
59,25,31,45
57,25,31,45
57,26,31,45
56,26,31,45
57,25,31,45
58,25,31,45
58,26,31,45
60,28,31,45
61,25,31,45
59,25,31,45
58,26,31,45
58,27,31,45
56,28,31,45
53,28,31,45
50,29,31,45
47,27,31,45
45,27,31,45
44,26,31,45
41,28,31,45
38,25,31,45
37,26,31,45
35,26,31,45
34,25,31,45
33,23,31,45
34,23,31,45
34,25,31,45
35,26,31,45
37,25,31,45
38,23,31,45
38,23,31,45
37,23,31,45
36,23,31,45
38,24,31,45
40,25,31,45
44,24,31,45
43,27,31,45
45,27,31,45
50,26,31,45
52,26,31,45
54,28,31,45
52,31,31,45
49,33,31,45
52,28,31,45
49,29,31,45
49,30,31,45
45,30,31,45
42,30,31,45
44,27,31,45
45,27,31,45
45,28,31,45
46,27,31,45
48,27,31,45
49,26,31,45
66,26,31,45
61,25,31,45
57,24,31,45
55,23,31,45
54,22,31,45
53,22,31,45
53,19,31,45
53,19,31,45
52,24,31,45
54,27,31,45
54,31,31,45
54,33,31,45
55,35,31,45
57,36,31,45
58,37,31,45
60,36,31,45
61,37,31,45
62,37,31,45
63,37,31,45
63,39,31,45
57,39,31,45
55,40,31,45
54,37,31,45
56,33,31,45
56,30,31,45
59,30,31,45
61,30,31,45
60,30,31,45
60,30,31,45
58,26,31,45
58,21,31,45
56,22,31,45
56,23,31,45
58,21,31,45
56,23,31,45
55,23,31,45
54,23,31,45
53,23,31,45
52,23,31,45
50,22,31,45
48,23,31,45
49,23,31,45
46,23,31,45
46,24,31,45
44,24,31,45
44,23,31,45
42,24,31,45
40,23,31,45
39,22,31,45
37,23,31,45
36,24,31,45
35,23,31,45
39,21,31,45
42,22,31,45
41,23,31,45
41,23,31,45
39,21,31,45
39,22,31,45
39,23,31,45
37,22,31,45
37,24,31,45
38,23,31,45
38,24,31,45
41,22,31,45
43,21,31,45
43,26,31,45
46,26,31,45
47,27,31,45
49,24,31,45
49,24,31,45
48,23,31,45
49,22,31,45
48,23,31,45
45,22,31,45
41,20,31,45
39,28,31,45
36,29,31,45
35,26,31,45
34,26,31,45
33,22,31,45
33,22,31,45
33,22,31,45
33,22,31,45
30,22,31,45
29,20,31,45
25,21,31,45
27,21,31,45
31,19,31,45
33,20,31,45
33,19,31,45
32,18,31,45
31,19,31,45
32,20,31,45
33,23,31,45
34,25,31,45
35,25,31,45
37,24,31,45
38,23,31,45
40,23,31,45
44,24,31,45
46,22,31,45
46,22,31,45
48,22,31,45
48,21,31,45
48,21,31,45
47,20,31,45
48,21,31,45
49,19,31,45
49,21,31,45
48,22,31,45
46,21,31,45
50,22,31,45
53,23,31,45
49,23,31,45
45,24,31,45
40,25,31,45
45,22,31,45
45,19,31,45
46,17,31,45
49,13,31,45
49,12,31,45
55,10,31,45
52,11,31,45
50,12,31,45
47,12,31,45
47,16,31,45
45,17,31,45
41,18,31,45
40,17,31,45
37,18,31,45
47,15,31,45
47,18,31,45
47,18,31,45
47,18,31,45
49,19,31,45
49,18,31,45
50,18,31,45
52,19,31,45
53,17,31,45
53,17,31,45
53,17,31,45
52,17,31,45
50,16,31,45
53,17,31,45
57,20,31,45
59,24,31,45
58,23,31,45
56,23,31,45
50,24,31,45
47,24,31,45
45,24,31,45
43,24,31,45
43,23,31,45
41,24,31,45
41,25,31,45
41,23,31,45
41,22,31,45
42,23,31,45
44,22,31,45
46,22,31,45
47,21,31,45
48,21,31,45
49,25,31,45
51,28,31,45
51,29,31,45
53,29,31,45
55,28,31,45
56,27,31,45
55,28,31,45
54,28,31,45
53,29,31,45
57,29,31,45
55,28,31,45
56,28,31,45
54,28,31,45
52,28,31,45
49,28,31,45
48,28,31,45
48,28,31,45
49,29,31,45
49,30,31,45
49,30,31,45
49,31,31,45
50,32,31,45
46,32,31,45
45,33,31,45
44,33,31,45
43,31,31,45
44,29,31,45
44,28,31,45
45,27,31,45
44,25,31,45
44,23,31,45
43,21,31,45
41,21,31,45
40,17,31,45
38,17,31,45
37,19,31,45
35,23,31,45
35,22,31,45
32,23,31,45
30,24,31,45
29,25,31,45
30,26,31,45
31,27,31,45
33,26,31,45
35,27,31,45
36,27,31,45
36,27,31,45
35,28,31,45
37,27,31,45
37,27,31,45
40,25,31,45
41,25,31,45
45,25,31,45
46,25,31,45
47,25,31,45
48,25,31,45
48,24,31,45
48,27,31,45
47,25,31,45
46,24,31,45
44,24,31,45
41,20,31,45
37,21,31,45
31,21,31,45
26,20,31,45
19,23,31,45
16,23,31,45
15,24,31,45
15,23,31,45
17,23,31,45
18,25,31,45
17,27,31,45
17,26,31,45
17,26,31,45
19,28,31,45
19,26,31,45
20,26,31,45
22,26,31,45
23,24,31,45
25,23,31,45
25,21,31,45
26,21,31,45
29,22,31,45
29,26,31,45
29,27,31,45
29,29,31,45
31,31,31,45
32,32,31,45
34,33,31,45
36,31,31,45
38,32,31,45
39,31,31,45
41,32,31,45
43,31,31,45
43,31,31,45
46,31,31,45
49,30,31,45
51,31,31,45
52,27,31,45
51,26,31,45
48,18,31,45
43,12,31,45
41,7,31,45
39,8,31,45
38,16,31,45
39,26,31,45
38,39,31,45
39,43,31,45
40,45,31,45
40,44,31,45
41,43,31,45
41,39,31,45
41,38,31,45
42,35,31,45
41,31,31,45
40,31,31,45
39,29,31,45
37,29,31,45
37,29,31,45
37,30,31,45
38,31,31,45
38,31,31,45
37,30,31,45
38,31,31,45
38,31,31,45
37,31,31,45
37,30,31,45
37,31,31,45
38,31,31,45
36,31,31,45
36,31,31,45
36,32,31,45
36,32,31,45
37,31,31,45
36,32,31,45
36,32,31,45
37,29,31,45
36,31,31,45
38,32,31,45
40,33,31,45
40,34,31,45
41,34,31,45
42,36,31,45
44,37,31,45
44,38,31,45
45,39,31,45
46,40,31,45
45,34,31,45
14,34,31,45
17,36,31,45
20,37,31,45
24,39,31,45
26,41,31,45
28,44,31,45
31,46,31,45
32,48,31,45
37,30,31,45
38,29,31,45
38,30,31,45
36,31,31,45
36,30,31,45
36,29,31,45
36,29,31,45
36,29,31,45
35,31,31,45
36,29,31,45
36,31,31,45
36,29,31,45
36,29,31,45
36,30,31,45
39,29,31,45
34,48,31,45
33,46,31,45
29,44,31,45
26,42,31,45
23,38,31,45
21,37,31,45
19,35,31,45
16,34,31,45
14,33,31,45
12,32,31,45
12,32,31,45
9,30,31,45
7,27,31,45
4,26,31,45
1,24,31,45
2,26,31,45
0,24,31,45
2,32,31,45
0,31,31,45
0,30,31,45
0,10,31,45
0,29,31,45
1,20,31,45
0,19,31,45
2,22,31,45
2,22,31,45
2,21,31,45
4,21,31,45
3,22,31,45
3,23,31,45
3,21,31,45
3,22,31,45
3,22,31,45
3,22,31,45
3,22,31,45
4,22,31,45
3,22,31,45
4,21,31,45
3,22,31,45
3,22,31,45
5,22,31,45
5,22,31,45
5,22,31,45
5,22,31,45
5,21,31,45
0,26,31,45
