246,233,94,114
247,236,94,114
248,238,94,114
249,239,94,114
252,241,94,114
254,243,94,114
255,243,94,114
254,243,94,114
255,244,94,114
256,244,94,114
258,243,94,114
261,241,94,114
263,240,94,114
268,238,94,114
271,238,94,114
272,237,94,114
271,232,94,114
278,229,94,114
285,230,94,114
278,230,94,114
273,224,94,114
275,214,94,114
282,208,94,114
295,202,94,114
314,200,94,114
325,203,94,114
322,208,94,114
313,212,94,114
300,217,94,114
282,220,94,114
263,218,94,114
262,211,94,114
275,206,94,114
293,202,94,114
314,202,94,114
333,206,94,114
340,214,94,114
328,226,94,114
303,237,94,114
272,242,94,114
249,230,94,114
242,216,94,114
262,206,94,114
284,200,94,114
301,201,94,114
323,205,94,114
330,212,94,114
312,221,94,114
292,221,94,114
280,214,94,114
277,205,94,114
295,201,94,114
319,204,94,114
331,209,94,114
334,211,94,114
316,213,94,114
281,214,94,114
245,207,94,114
218,196,94,114
220,184,94,114
241,170,94,114
261,163,94,114
277,171,94,114
293,191,94,114
293,218,94,114
281,238,94,114
271,242,94,114
262,226,94,114
262,206,94,114
266,201,94,114
280,209,94,114
284,234,94,114
271,262,94,114
261,274,94,114
248,260,94,114
239,222,94,114
252,182,94,114
264,165,94,114
283,182,94,114
299,214,94,114
291,253,94,114
273,277,94,114
246,279,94,114
225,254,94,114
226,215,94,114
242,200,94,114
269,220,94,114
296,248,94,114
304,277,94,114
288,294,94,114
260,292,94,114
235,265,94,114
239,232,94,114
269,221,94,114
301,232,94,114
330,247,94,114
346,256,94,114
341,261,94,114
310,262,94,114
268,260,94,114
228,251,94,114
185,240,94,114
165,232,94,114
192,216,94,114
233,198,94,114
261,185,94,114
299,172,94,114
307,162,94,114
290,158,94,114
271,157,94,114
253,154,94,114
260,152,94,114
282,159,94,114
316,175,94,114
339,191,94,114
347,195,94,114
331,195,94,114
288,193,94,114
234,187,94,114
187,176,94,114
168,174,94,114
195,182,94,114
241,188,94,114
283,201,94,114
324,206,94,114
350,203,94,114
334,200,94,114
304,193,94,114
267,176,94,114
229,152,94,114
232,132,94,114
257,130,94,114
270,154,94,114
289,186,94,114
297,216,94,114
277,241,94,114
256,245,94,114
236,235,94,114
233,206,94,114
251,184,94,114
275,177,94,114
288,193,94,114
298,220,94,114
292,262,94,114
285,293,94,114
290,300,94,114
288,283,94,114
293,237,94,114
299,178,94,114
298,140,94,114
294,135,94,114
283,176,94,114
286,239,94,114
300,301,94,114
314,334,94,114
320,316,94,114
322,264,94,114
311,202,94,114
306,157,94,114
302,157,94,114
296,200,94,114
295,262,94,114
316,306,94,114
320,315,94,114
312,287,94,114
309,237,94,114
311,188,94,114
306,169,94,114
299,187,94,114
296,235,94,114
296,289,94,114
290,313,94,114
281,314,94,114
285,293,94,114
278,271,94,114
276,255,94,114
276,255,94,114
259,266,94,114
235,283,94,114
211,299,94,114
194,309,94,114
193,311,94,114
219,304,94,114
250,297,94,114
277,295,94,114
310,290,94,114
328,285,94,114
319,281,94,114
297,271,94,114
259,260,94,114
222,250,94,114
197,244,94,114
