69,53,107,87
70,52,107,87
67,53,107,87
67,53,107,87
68,53,107,87
65,53,107,87
66,53,107,87
64,54,107,87
63,54,107,87
64,54,107,87
65,53,107,87
65,53,107,87
64,53,107,87
64,53,107,87
63,53,107,87
63,52,107,87
63,52,107,87
61,53,107,87
62,52,107,87
61,54,107,87
61,52,107,87
60,52,107,87
60,52,107,87
58,52,107,87
58,52,107,87
60,51,107,87
60,52,107,87
59,51,107,87
59,50,107,87
57,51,107,87
58,50,107,87
57,49,107,87
57,50,107,87
57,49,107,87
58,49,107,87
57,48,107,87
58,48,107,87
57,50,107,87
54,49,107,87
56,49,107,87
58,49,107,87
56,48,107,87
56,50,107,87
56,50,107,87
58,50,107,87
57,50,107,87
57,50,107,87
57,50,107,87
57,49,107,87
57,50,107,87
57,50,107,87
57,52,107,87
59,53,107,87
57,52,107,87
57,53,107,87
58,54,107,87
58,52,107,87
58,53,107,87
58,53,107,87
58,53,107,87
59,52,107,87
59,53,107,87
58,53,107,87
57,51,107,87
58,52,107,87
58,50,107,87
58,51,107,87
60,51,107,87
58,50,107,87
59,50,107,87
58,50,107,87
60,49,107,87
60,48,107,87
58,47,107,87
57,47,107,87
57,48,107,87
56,47,107,87
56,49,107,87
55,49,107,87
57,48,107,87
55,50,107,87
55,49,107,87
56,50,107,87
55,50,107,87
55,50,107,87
56,50,107,87
56,51,107,87
56,51,107,87
55,50,107,87
55,52,107,87
54,52,107,87
54,51,107,87
55,51,107,87
55,50,107,87
55,50,107,87
54,49,107,87
56,49,107,87
56,49,107,87
57,49,107,87
57,49,107,87
55,50,107,87
58,48,107,87
57,47,107,87
60,46,107,87
58,46,107,87
59,46,107,87
60,46,107,87
60,45,107,87
60,47,107,87
60,47,107,87
60,47,107,87
60,46,107,87
62,47,107,87
61,47,107,87
63,47,107,87
62,47,107,87
62,47,107,87
62,49,107,87
61,50,107,87
62,50,107,87
64,51,107,87
64,50,107,87
64,50,107,87
64,50,107,87
65,50,107,87
64,51,107,87
64,52,107,87
65,53,107,87
66,53,107,87
66,53,107,87
66,53,107,87
67,52,107,87
68,51,107,87
67,51,107,87
68,50,107,87
68,48,107,87
69,48,107,87
70,48,107,87
69,46,107,87
69,45,107,87
70,45,107,87
70,43,107,87
71,43,107,87
71,42,107,87
73,42,107,87
75,41,107,87
74,40,107,87
73,40,107,87
75,39,107,87
77,39,107,87
77,39,107,87
77,39,107,87
79,41,107,87
77,41,107,87
80,42,107,87
78,42,107,87
80,43,107,87
81,43,107,87
83,44,107,87
83,44,107,87
82,45,107,87
81,44,107,87
83,45,107,87
82,44,107,87
85,45,107,87
85,44,107,87
85,45,107,87
86,45,107,87
86,45,107,87
87,45,107,87
87,45,107,87
87,45,107,87
87,47,107,87
89,45,107,87
87,47,107,87
89,45,107,87
89,43,107,87
90,42,107,87
91,42,107,87
91,42,107,87
91,41,107,87
92,41,107,87
92,40,107,87
93,40,107,87
93,40,107,87
92,39,107,87
93,39,107,87
93,38,107,87
94,39,107,87
93,39,107,87
93,38,107,87
93,38,107,87
94,37,107,87
94,38,107,87
94,38,107,87
94,38,107,87
94,39,107,87
94,39,107,87
96,38,107,87
97,40,107,87
97,39,107,87
98,41,107,87
98,40,107,87
99,41,107,87
100,40,107,87
99,42,107,87
102,41,107,87
100,41,107,87
101,41,107,87
101,41,107,87
102,41,107,87
102,41,107,87
102,41,107,87
102,41,107,87
104,42,107,87
104,42,107,87
104,43,107,87
105,43,107,87
104,42,107,87
105,44,107,87
105,44,107,87
105,47,107,87
105,45,107,87
107,45,107,87
106,46,107,87
107,46,107,87
108,47,107,87
108,46,107,87
109,47,107,87
110,45,107,87
111,49,107,87
106,45,107,87
106,45,107,87
106,45,107,87
107,46,107,87
106,46,107,87
106,46,107,87
107,46,107,87
105,48,107,87
106,46,107,87
108,46,107,87
106,47,107,87
107,46,107,87
108,48,107,87
107,45,107,87
107,46,107,87
108,45,107,87
107,45,107,87
109,46,107,87
109,45,107,87
109,43,107,87
108,43,107,87
110,42,107,87
111,42,107,87
109,40,107,87
110,39,107,87
109,38,107,87
