200,90,49,57
201,92,49,57
205,92,49,57
207,87,49,57
210,85,49,57
243,119,49,57
233,116,49,57
226,113,49,57
227,114,49,57
227,116,49,57
226,121,49,57
226,126,49,57
228,130,49,57
274,135,49,57
274,137,49,57
227,129,49,57
230,126,49,57
238,117,49,57
234,113,49,57
243,108,49,57
247,108,49,57
292,140,49,57
280,144,49,57
296,93,49,57
304,61,49,57
284,60,49,57
276,62,49,57
284,68,49,57
225,73,49,57
192,62,49,57
234,75,49,57
184,48,49,57
185,50,49,57
183,25,49,57
131,23,49,57
115,81,49,57
101,82,49,57
132,88,49,57
143,115,49,57
154,125,49,57
154,118,49,57
165,124,49,57
205,132,49,57
170,127,49,57
139,130,49,57
182,103,49,57
196,112,49,57
197,114,49,57
208,115,49,57
236,92,49,57
274,126,49,57
283,83,49,57
325,124,49,57
273,144,49,57
269,95,49,57
281,94,49,57
293,95,49,57
301,93,49,57
300,84,49,57
302,77,49,57
303,76,49,57
305,74,49,57
306,70,49,57
309,69,49,57
313,67,49,57
318,70,49,57
322,73,49,57
325,80,49,57
326,119,49,57
325,122,49,57
350,140,49,57
333,140,49,57
314,139,49,57
312,124,49,57
304,124,49,57
304,115,49,57
295,93,49,57
339,68,49,57
337,66,49,57
350,76,49,57
356,93,49,57
356,100,49,57
317,89,49,57
316,91,49,57
343,98,49,57
361,100,49,57
360,99,49,57
365,100,49,57
371,104,49,57
361,97,49,57
367,103,49,57
364,103,49,57
322,102,49,57
380,100,49,57
399,150,49,57
360,105,49,57
327,58,49,57
328,58,49,57
348,113,49,57
382,122,49,57
377,127,49,57
377,153,49,57
322,142,49,57
303,140,49,57
300,141,49,57
319,140,49,57
311,144,49,57
308,155,49,57
297,162,49,57
292,153,49,57
318,157,49,57
311,141,49,57
355,139,49,57
337,92,49,57
296,87,49,57
285,58,49,57
289,62,49,57
297,78,49,57
281,99,49,57
281,119,49,57
246,122,49,57
251,155,49,57
271,194,49,57
259,194,49,57
246,187,49,57
232,175,49,57
225,163,49,57
219,147,49,57
211,141,49,57
209,134,49,57
202,126,49,57
206,121,49,57
201,113,49,57
170,135,49,57
143,180,49,57
133,182,49,57
123,183,49,57
141,157,49,57
194,125,49,57
187,113,49,57
231,132,49,57
198,88,49,57
197,117,49,57
254,104,49,57
292,120,49,57
288,92,49,57
278,91,49,57
307,121,49,57
283,77,49,57
307,81,49,57
312,83,49,57
309,87,49,57
297,85,49,57
281,84,49,57
264,87,49,57
246,87,49,57
231,79,49,57
228,114,49,57
276,106,49,57
263,93,49,57
269,87,49,57
285,109,49,57
260,106,49,57
277,120,49,57
218,101,49,57
