338,164,26,61
337,165,26,61
336,166,26,61
335,166,26,61
341,163,26,61
338,162,26,61
337,162,26,61
338,162,26,61
332,162,26,61
329,164,26,61
328,164,26,61
328,162,26,61
326,165,26,61
326,163,26,61
324,164,26,61
332,162,26,61
333,158,26,61
317,169,26,61
327,162,26,61
332,159,26,61
328,159,26,61
327,160,26,61
328,157,26,61
327,157,26,61
325,157,26,61
324,157,26,61
326,154,26,61
319,160,26,61
327,153,26,61
328,152,26,61
331,149,26,61
328,153,26,61
327,150,26,61
328,150,26,61
329,151,26,61
327,152,26,61
328,149,26,61
327,149,26,61
322,157,26,61
323,160,26,61
335,150,26,61
332,150,26,61
332,150,26,61
330,149,26,61
329,149,26,61
328,154,26,61
327,150,26,61
316,164,26,61
322,160,26,61
324,157,26,61
332,151,26,61
335,150,26,61
335,152,26,61
336,153,26,61
333,150,26,61
340,155,26,61
333,151,26,61
337,149,26,61
323,164,26,61
322,160,26,61
323,159,26,61
331,149,26,61
329,150,26,61
327,150,26,61
334,152,26,61
331,151,26,61
328,151,26,61
325,150,26,61
313,166,26,61
313,160,26,61
310,161,26,61
311,157,26,61
321,152,26,61
323,157,26,61
328,154,26,61
356,149,26,61
327,154,26,61
355,149,26,61
352,149,26,61
353,149,26,61
354,146,26,61
352,149,26,61
351,148,26,61
350,149,26,61
353,148,26,61
328,156,26,61
351,148,26,61
351,149,26,61
350,150,26,61
352,146,26,61
354,147,26,61
356,149,26,61
341,148,26,61
357,146,26,61
357,147,26,61
359,146,26,61
357,147,26,61
356,144,26,61
355,143,26,61
356,143,26,61
354,145,26,61
353,144,26,61
354,142,26,61
353,141,26,61
354,140,26,61
344,164,26,61
345,162,26,61
348,159,26,61
347,166,26,61
350,167,26,61
348,167,26,61
343,165,26,61
344,165,26,61
375,169,26,61
369,170,26,61
366,167,26,61
368,167,26,61
372,160,26,61
372,159,26,61
366,166,26,61
373,170,26,61
376,167,26,61
380,154,26,61
374,160,26,61
371,171,26,61
371,173,26,61
376,169,26,61
378,166,26,61
382,160,26,61
379,169,26,61
380,177,26,61
381,174,26,61
383,165,26,61
393,169,26,61
417,160,26,61
427,149,26,61
425,150,26,61
427,153,26,61
400,170,26,61
403,165,26,61
426,152,26,61
423,166,26,61
426,161,26,61
407,171,26,61
421,160,26,61
416,168,26,61
423,152,26,61
430,160,26,61
425,153,26,61
416,173,26,61
417,173,26,61
418,179,26,61
418,184,26,61
410,183,26,61
413,181,26,61
394,208,26,61
398,209,26,61
403,210,26,61
418,235,26,61
416,236,26,61
407,234,26,61
409,235,26,61
399,233,26,61
382,250,26,61
387,251,26,61
356,244,26,61
360,245,26,61
359,242,26,61
350,239,26,61
375,243,26,61
375,243,26,61
374,240,26,61
370,239,26,61
375,239,26,61
364,235,26,61
364,234,26,61
372,231,26,61
372,232,26,61
371,228,26,61
382,230,26,61
377,231,26,61
375,231,26,61
383,232,26,61
357,230,26,61
336,249,26,61
351,251,26,61
374,234,26,61
369,237,26,61
385,238,26,61
365,237,26,61
381,240,26,61
368,240,26,61
368,239,26,61
368,240,26,61
380,243,26,61
382,243,26,61
391,244,26,61
370,241,26,61
360,239,26,61
376,240,26,61
370,239,26,61
396,239,26,61
407,239,26,61
376,234,26,61
365,231,26,61
341,228,26,61
