266,310,37,69
266,309,37,69
267,308,37,69
268,303,37,69
269,301,37,69
271,303,37,69
270,303,37,69
269,304,37,69
270,303,37,69
270,303,37,69
268,304,37,69
268,304,37,69
263,296,37,69
263,295,37,69
262,294,37,69
260,294,37,69
259,293,37,69
256,294,37,69
255,295,37,69
252,293,37,69
253,291,37,69
252,290,37,69
252,288,37,69
247,291,37,69
246,292,37,69
246,292,37,69
247,291,37,69
244,291,37,69
245,291,37,69
249,291,37,69
241,303,37,69
248,303,37,69
254,303,37,69
236,288,37,69
233,287,37,69
273,301,37,69
232,286,37,69
232,286,37,69
233,281,37,69
233,283,37,69
231,284,37,69
231,283,37,69
234,280,37,69
235,281,37,69
234,285,37,69
236,285,37,69
237,284,37,69
218,250,37,69
220,249,37,69
221,249,37,69
223,248,37,69
225,248,37,69
228,248,37,69
231,247,37,69
233,247,37,69
236,245,37,69
238,247,37,69
239,248,37,69
241,248,37,69
243,248,37,69
245,245,37,69
246,248,37,69
248,247,37,69
249,247,37,69
249,248,37,69
249,250,37,69
251,250,37,69
252,251,37,69
255,251,37,69
257,249,37,69
258,248,37,69
259,248,37,69
260,249,37,69
262,246,37,69
263,247,37,69
263,250,37,69
266,248,37,69
268,249,37,69
267,248,37,69
269,251,37,69
267,252,37,69
271,254,37,69
221,276,37,69
272,256,37,69
274,256,37,69
277,258,37,69
279,259,37,69
279,257,37,69
283,256,37,69
286,256,37,69
288,257,37,69
291,258,37,69
293,259,37,69
295,259,37,69
299,260,37,69
302,262,37,69
307,264,37,69
310,264,37,69
313,264,37,69
316,266,37,69
319,266,37,69
323,267,37,69
325,271,37,69
328,269,37,69
331,271,37,69
334,270,37,69
338,272,37,69
342,271,37,69
344,272,37,69
347,273,37,69
350,273,37,69
354,272,37,69
357,272,37,69
359,274,37,69
360,275,37,69
363,274,37,69
364,274,37,69
365,274,37,69
369,273,37,69
369,271,37,69
370,271,37,69
371,273,37,69
373,274,37,69
374,275,37,69
376,273,37,69
379,275,37,69
382,273,37,69
383,276,37,69
385,275,37,69
388,277,37,69
391,278,37,69
394,278,37,69
397,278,37,69
399,280,37,69
403,279,37,69
403,282,37,69
406,281,37,69
408,284,37,69
411,285,37,69
413,284,37,69
416,282,37,69
417,285,37,69
418,286,37,69
419,285,37,69
420,284,37,69
421,284,37,69
422,284,37,69
423,285,37,69
424,283,37,69
424,286,37,69
426,285,37,69
429,285,37,69
432,285,37,69
434,285,37,69
434,285,37,69
438,284,37,69
440,285,37,69
440,287,37,69
441,285,37,69
