24,87,66,55
24,87,66,55
22,89,66,55
24,89,66,55
24,89,66,55
23,89,66,55
24,90,66,55
24,88,66,55
24,88,66,55
24,88,66,55
25,87,66,55
24,87,66,55
24,85,66,55
24,85,66,55
25,83,66,55
24,83,66,55
25,82,66,55
25,81,66,55
25,82,66,55
25,82,66,55
27,82,66,55
26,83,66,55
28,82,66,55
27,83,66,55
26,83,66,55
28,82,66,55
27,81,66,55
29,81,66,55
28,81,66,55
30,81,66,55
31,82,66,55
30,82,66,55
31,81,66,55
31,81,66,55
32,81,66,55
32,80,66,55
32,79,66,55
33,78,66,55
33,77,66,55
34,76,66,55
34,76,66,55
34,76,66,55
35,76,66,55
36,77,66,55
36,78,66,55
36,79,66,55
36,80,66,55
37,81,66,55
37,81,66,55
37,81,66,55
37,80,66,55
37,80,66,55
37,79,66,55
36,79,66,55
36,80,66,55
36,79,66,55
37,79,66,55
37,80,66,55
36,82,66,55
36,82,66,55
37,81,66,55
37,82,66,55
37,82,66,55
37,81,66,55
37,81,66,55
38,80,66,55
37,79,66,55
37,79,66,55
38,78,66,55
37,78,66,55
39,76,66,55
38,76,66,55
39,77,66,55
39,76,66,55
38,75,66,55
40,76,66,55
41,75,66,55
41,74,66,55
39,74,66,55
40,75,66,55
40,75,66,55
40,73,66,55
41,73,66,55
43,73,66,55
43,73,66,55
42,74,66,55
41,74,66,55
42,72,66,55
42,74,66,55
41,74,66,55
44,74,66,55
44,73,66,55
45,72,66,55
44,72,66,55
44,72,66,55
45,72,66,55
45,73,66,55
46,72,66,55
44,71,66,55
44,71,66,55
44,71,66,55
44,72,66,55
44,73,66,55
43,72,66,55
43,70,66,55
44,68,66,55
44,66,66,55
44,63,66,55
44,62,66,55
43,63,66,55
42,62,66,55
44,62,66,55
44,62,66,55
44,62,66,55
45,62,66,55
44,64,66,55
43,66,66,55
43,67,66,55
43,69,66,55
44,68,66,55
44,68,66,55
44,68,66,55
44,68,66,55
42,66,66,55
42,66,66,55
42,65,66,55
42,63,66,55
42,64,66,55
42,63,66,55
40,63,66,55
41,63,66,55
41,63,66,55
39,65,66,55
40,64,66,55
39,64,66,55
39,64,66,55
39,63,66,55
38,63,66,55
37,64,66,55
37,64,66,55
37,64,66,55
35,64,66,55
36,64,66,55
36,64,66,55
35,64,66,55
34,64,66,55
35,64,66,55
33,64,66,55
33,64,66,55
33,63,66,55
33,65,66,55
32,64,66,55
31,66,66,55
32,64,66,55
32,63,66,55
33,62,66,55
32,61,66,55
32,62,66,55
31,62,66,55
31,62,66,55
31,63,66,55
31,63,66,55
31,64,66,55
27,63,66,55
28,63,66,55
29,63,66,55
27,63,66,55
27,63,66,55
27,63,66,55
28,62,66,55
28,62,66,55
27,61,66,55
27,62,66,55
27,62,66,55
26,62,66,55
26,62,66,55
24,64,66,55
29,62,66,55
28,63,66,55
29,64,66,55
29,64,66,55
29,64,66,55
30,64,66,55
27,64,66,55
26,64,66,55
26,65,66,55
26,66,66,55
24,66,66,55
23,66,66,55
23,67,66,55
21,66,66,55
20,68,66,55
20,69,66,55
19,70,66,55
19,69,66,55
19,70,66,55
18,72,66,55
19,73,66,55
20,72,66,55
18,73,66,55
18,74,66,55
17,74,66,55
18,75,66,55
20,76,66,55
20,75,66,55
19,75,66,55
19,75,66,55
18,74,66,55
18,72,66,55
18,72,66,55
20,70,66,55
17,69,66,55
18,69,66,55
19,70,66,55
18,69,66,55
19,71,66,55
17,73,66,55
17,74,66,55
16,75,66,55
17,75,66,55
17,74,66,55
17,75,66,55
17,76,66,55
20,77,66,55
19,77,66,55
20,78,66,55
18,77,66,55
19,76,66,55
20,77,66,55
19,76,66,55
18,74,66,55
19,76,66,55
18,76,66,55
17,78,66,55
18,79,66,55
17,81,66,55
17,81,66,55
18,82,66,55
16,83,66,55
15,83,66,55
16,82,66,55
18,83,66,55
17,81,66,55
18,80,66,55
18,80,66,55
19,83,66,55
19,84,66,55
18,86,66,55
19,87,66,55
21,87,66,55
19,87,66,55
19,88,66,55
18,87,66,55
20,87,66,55
21,86,66,55
21,87,66,55
22,87,66,55
22,87,66,55
22,89,66,55
28,90,66,55
26,90,66,55
25,91,66,55
25,90,66,55
26,91,66,55
30,90,66,55
31,89,66,55
30,90,66,55
30,89,66,55
32,90,66,55
32,90,66,55
32,91,66,55
34,91,66,55
36,93,66,55
36,93,66,55
38,93,66,55
38,93,66,55
38,92,66,55
40,93,66,55
34,94,66,55
36,93,66,55
40,94,66,55
40,96,66,55
41,98,66,55
47,100,66,55
42,103,66,55
43,104,66,55
42,106,66,55
37,106,66,55
33,104,66,55
42,105,66,55
37,106,66,55
48,107,66,55
41,109,66,55
40,110,66,55
44,113,66,55
58,114,66,55
56,116,66,55
64,117,66,55
58,118,66,55
70,119,66,55
76,120,66,55
68,122,66,55
81,122,66,55
78,124,66,55
76,126,66,55
81,126,66,55
87,130,66,55
70,130,66,55
70,130,66,55
74,151,66,55
83,156,66,55
75,135,66,55
64,137,66,55
72,138,66,55
72,138,66,55
67,143,66,55
79,143,66,55
