123,52,51,61
122,52,51,61
122,53,51,61
122,54,51,61
122,55,51,61
122,56,51,61
122,57,51,61
122,58,51,61
122,58,51,61
122,58,51,61
122,59,51,61
121,60,51,61
120,60,51,61
120,60,51,61
121,60,51,61
121,61,51,61
120,61,51,61
120,61,51,61
120,61,51,61
120,61,51,61
119,62,51,61
119,62,51,61
119,62,51,61
118,62,51,61
118,62,51,61
118,63,51,61
118,63,51,61
118,63,51,61
118,63,51,61
117,62,51,61
116,62,51,61
114,62,51,61
112,61,51,61
111,60,51,61
110,58,51,61
108,57,51,61
106,56,51,61
105,56,51,61
105,56,51,61
105,56,51,61
106,56,51,61
106,55,51,61
107,55,51,61
108,54,51,61
110,53,51,61
111,52,51,61
113,51,51,61
113,52,51,61
113,53,51,61
113,54,51,61
113,55,51,61
113,57,51,61
113,59,51,61
113,61,51,61
113,63,51,61
113,65,51,61
112,68,51,61
112,70,51,61
112,71,51,61
112,73,51,61
112,76,51,61
113,78,51,61
113,80,51,61
113,81,51,61
113,83,51,61
114,82,51,61
116,84,51,61
118,84,51,61
119,85,51,61
119,85,51,61
121,86,51,61
124,85,51,61
125,84,51,61
126,83,51,61
126,82,51,61
126,80,51,61
124,77,51,61
124,74,51,61
124,73,51,61
123,71,51,61
123,68,51,61
123,67,51,61
123,66,51,61
123,65,51,61
123,65,51,61
122,65,51,61
122,66,51,61
122,63,51,61
122,62,51,61
121,61,51,61
120,60,51,61
119,59,51,61
117,58,51,61
114,57,51,61
114,56,51,61
111,55,51,61
109,55,51,61
107,55,51,61
105,54,51,61
104,54,51,61
104,53,51,61
103,55,51,61
102,55,51,61
102,55,51,61
101,53,51,61
101,54,51,61
102,53,51,61
102,53,51,61
103,53,51,61
104,54,51,61
105,55,51,61
106,55,51,61
107,56,51,61
108,57,51,61
109,58,51,61
110,59,51,61
110,59,51,61
111,61,51,61
112,61,51,61
112,62,51,61
113,63,51,61
113,63,51,61
112,62,51,61
113,63,51,61
114,64,51,61
114,64,51,61
115,65,51,61
114,64,51,61
115,63,51,61
115,63,51,61
115,63,51,61
115,63,51,61
115,63,51,61
115,63,51,61
115,63,51,61
114,63,51,61
113,64,51,61
114,64,51,61
112,63,51,61
111,63,51,61
110,63,51,61
109,63,51,61
108,63,51,61
106,63,51,61
104,63,51,61
102,62,51,61
102,62,51,61
101,62,51,61
101,62,51,61
103,62,51,61
103,63,51,61
103,64,51,61
104,65,51,61
104,66,51,61
104,66,51,61
104,66,51,61
105,67,51,61
105,67,51,61
105,66,51,61
106,67,51,61
106,66,51,61
107,66,51,61
107,65,51,61
107,65,51,61
107,65,51,61
107,65,51,61
108,66,51,61
108,66,51,61
108,66,51,61
107,65,51,61
108,66,51,61
106,65,51,61
105,64,51,61
105,65,51,61
104,64,51,61
104,64,51,61
103,63,51,61
103,64,51,61
103,63,51,61
103,63,51,61
102,63,51,61
101,63,51,61
101,63,51,61
101,63,51,61
101,63,51,61
101,64,51,61
101,66,51,61
101,66,51,61
101,65,51,61
101,65,51,61
101,64,51,61
101,64,51,61
101,64,51,61
102,67,51,61
104,66,51,61
102,65,51,61
105,68,51,61
103,67,51,61
103,68,51,61
105,69,51,61
105,70,51,61
104,69,51,61
105,71,51,61
106,71,51,61
106,72,51,61
106,72,51,61
106,73,51,61
105,73,51,61
105,74,51,61
105,74,51,61
104,74,51,61
104,74,51,61
103,74,51,61
103,73,51,61
103,73,51,61
104,73,51,61
104,73,51,61
103,73,51,61
103,72,51,61
103,72,51,61
101,73,51,61
102,71,51,61
101,71,51,61
100,71,51,61
99,72,51,61
99,72,51,61
98,72,51,61
97,71,51,61
98,71,51,61
97,71,51,61
97,72,51,61
98,72,51,61
98,72,51,61
98,72,51,61
99,72,51,61
99,72,51,61
99,73,51,61
99,73,51,61
98,74,51,61
98,73,51,61
98,73,51,61
98,73,51,61
99,73,51,61
99,73,51,61
99,72,51,61
100,73,51,61
100,72,51,61
99,72,51,61
99,72,51,61
98,73,51,61
100,71,51,61
100,70,51,61
97,69,51,61
99,67,51,61
97,65,51,61
99,64,51,61
99,62,51,61
100,60,51,61
100,60,51,61
101,58,51,61
99,55,51,61
98,53,51,61
97,50,51,61
97,50,51,61
97,49,51,61
97,47,51,61
97,45,51,61
97,43,51,61
98,42,51,61
99,41,51,61
99,41,51,61
100,41,51,61
101,42,51,61
102,43,51,61
102,44,51,61
103,46,51,61
104,48,51,61
104,47,51,61
106,49,51,61
107,50,51,61
108,51,51,61
108,52,51,61
110,52,51,61
111,53,51,61
112,53,51,61
112,53,51,61
113,53,51,61
113,54,51,61
113,55,51,61
115,56,51,61
116,56,51,61
117,58,51,61
118,60,51,61
118,60,51,61
121,63,51,61
120,65,51,61
120,65,51,61
122,66,51,61
119,70,51,61
119,70,51,61
119,73,51,61
119,73,51,61
119,75,51,61
118,75,51,61
118,76,51,61
117,76,51,61
116,76,51,61
116,77,51,61
115,77,51,61
116,76,51,61
115,76,51,61
115,76,51,61
114,76,51,61
111,77,51,61
109,76,51,61
108,74,51,61
106,74,51,61
105,72,51,61
104,73,51,61
102,72,51,61
100,72,51,61
97,72,51,61
95,72,51,61
93,71,51,61
91,72,51,61
90,70,51,61
89,70,51,61
87,69,51,61
86,69,51,61
84,68,51,61
83,68,51,61
82,68,51,61
79,67,51,61
77,67,51,61
76,67,51,61
74,67,51,61
73,67,51,61
71,68,51,61
69,68,51,61
68,68,51,61
66,69,51,61
65,68,51,61
63,69,51,61
62,68,51,61
59,70,51,61
59,69,51,61
57,69,51,61
56,69,51,61
87,70,51,61
52,70,51,61
84,71,51,61
84,71,51,61
83,71,51,61
82,71,51,61
81,73,51,61
78,73,51,61
82,72,51,61
81,72,51,61
81,73,51,61
80,73,51,61
82,72,51,61
81,73,51,61
83,73,51,61
84,72,51,61
86,72,51,61
87,71,51,61
87,71,51,61
89,71,51,61
88,70,51,61
90,69,51,61
92,68,51,61
92,67,51,61
93,66,51,61
94,66,51,61
88,58,51,61
95,65,51,61
97,64,51,61
98,63,51,61
98,62,51,61
101,61,51,61
102,61,51,61
105,60,51,61
107,58,51,61
108,58,51,61
111,57,51,61
113,57,51,61
114,59,51,61
116,59,51,61
118,61,51,61
119,62,51,61
95,48,51,61
97,48,51,61
97,49,51,61
99,51,51,61
100,52,51,61
100,54,51,61
101,55,51,61
101,57,51,61
101,58,51,61
101,61,51,61
101,63,51,61
101,66,51,61
102,68,51,61
102,71,51,61
101,73,51,61
101,74,51,61
102,78,51,61
102,80,51,61
102,82,51,61
102,85,51,61
103,87,51,61
103,90,51,61
103,93,51,61
103,96,51,61
103,98,51,61
102,101,51,61
102,104,51,61
102,105,51,61
102,107,51,61
102,110,51,61
101,111,51,61
100,113,51,61
100,115,51,61
100,118,51,61
98,120,51,61
99,123,51,61
98,125,51,61
98,128,51,61
97,130,51,61
97,133,51,61
96,135,51,61
96,137,51,61
96,139,51,61
96,140,51,61
95,143,51,61
94,145,51,61
94,146,51,61
94,148,51,61
93,150,51,61
93,151,51,61
92,151,51,61
91,153,51,61
91,154,51,61
90,155,51,61
89,156,51,61
88,157,51,61
86,158,51,61
85,158,51,61
84,158,51,61
83,158,51,61
82,158,51,61
81,158,51,61
81,159,51,61
80,160,51,61
79,160,51,61
78,158,51,61
77,155,51,61
76,152,51,61
77,149,51,61
75,146,51,61
75,143,51,61
75,139,51,61
76,134,51,61
76,129,51,61
76,124,51,61
77,123,51,61
79,119,51,61
78,117,51,61
79,112,51,61
80,108,51,61
81,105,51,61
83,102,51,61
84,100,51,61
85,99,51,61
87,99,51,61
89,97,51,61
91,95,51,61
92,95,51,61
94,93,51,61
96,91,51,61
97,91,51,61
99,91,51,61
101,93,51,61
102,93,51,61
104,93,51,61
105,93,51,61
106,92,51,61
107,91,51,61
108,91,51,61
111,92,51,61
113,91,51,61
115,91,51,61
116,90,51,61
118,89,51,61
121,89,51,61
123,88,51,61
125,89,51,61
127,88,51,61
130,88,51,61
133,88,51,61
135,88,51,61
139,88,51,61
141,88,51,61
143,87,51,61
144,87,51,61
146,88,51,61
149,89,51,61
151,90,51,61
152,93,51,61
154,95,51,61
154,97,51,61
157,100,51,61
157,103,51,61
158,105,51,61
158,109,51,61
160,110,51,61
162,112,51,61
163,112,51,61
165,114,51,61
167,113,51,61
169,111,51,61
171,108,51,61
172,105,51,61
172,100,51,61
173,97,51,61
175,92,51,61
175,89,51,61
176,86,51,61
176,83,51,61
175,81,51,61
176,79,51,61
176,78,51,61
176,74,51,61
175,72,51,61
176,69,51,61
174,67,51,61
175,64,51,61
176,60,51,61
176,56,51,61
176,54,51,61
176,52,51,61
176,50,51,61
176,49,51,61
174,48,51,61
175,49,51,61
174,48,51,61
172,51,51,61
169,54,51,61
167,55,51,61
166,57,51,61
165,57,51,61
164,59,51,61
161,61,51,61
159,64,51,61
156,64,51,61
153,64,51,61
151,66,51,61
149,67,51,61
144,67,51,61
140,68,51,61
140,68,51,61
136,68,51,61
132,67,51,61
128,68,51,61
125,69,51,61
120,71,51,61
116,73,51,61
114,74,51,61
114,74,51,61
116,74,51,61
120,72,51,61
123,72,51,61
128,71,51,61
134,71,51,61
139,72,51,61
142,72,51,61
145,72,51,61
148,72,51,61
152,72,51,61
153,70,51,61
152,69,51,61
152,69,51,61
150,69,51,61
148,69,51,61
144,71,51,61
143,74,51,61
139,77,51,61
135,77,51,61
130,80,51,61
128,83,51,61
123,85,51,61
118,86,51,61
116,88,51,61
112,88,51,61
140,82,51,61
140,82,51,61
140,83,51,61
140,84,51,61
141,83,51,61
141,82,51,61
139,82,51,61
136,82,51,61
137,82,51,61
137,83,51,61
136,83,51,61
137,83,51,61
136,81,51,61
136,82,51,61
134,81,51,61
135,82,51,61
134,81,51,61
133,81,51,61
133,81,51,61
134,80,51,61
134,80,51,61
134,81,51,61
133,81,51,61
132,82,51,61
133,82,51,61
135,81,51,61
136,81,51,61
136,81,51,61
136,81,51,61
136,81,51,61
135,82,51,61
136,81,51,61
136,81,51,61
136,82,51,61
136,81,51,61
136,81,51,61
136,82,51,61
136,82,51,61
136,81,51,61
136,81,51,61
136,82,51,61
136,82,51,61
137,81,51,61
136,81,51,61
136,83,51,61
136,83,51,61
136,82,51,61
135,82,51,61
136,82,51,61
136,82,51,61
135,81,51,61
98,61,51,61
96,59,51,61
94,58,51,61
133,82,51,61
135,81,51,61
134,81,51,61
136,81,51,61
135,81,51,61
136,81,51,61
135,81,51,61
135,81,51,61
135,81,51,61
135,81,51,61
135,81,51,61
135,80,51,61
135,81,51,61
135,81,51,61
134,81,51,61
135,81,51,61
137,81,51,61
136,81,51,61
136,80,51,61
136,80,51,61
137,81,51,61
137,81,51,61
137,81,51,61
137,81,51,61
136,79,51,61
137,79,51,61
137,79,51,61
136,79,51,61
136,79,51,61
136,79,51,61
136,79,51,61
135,78,51,61
135,78,51,61
135,78,51,61
135,78,51,61
135,77,51,61
135,77,51,61
135,78,51,61
137,77,51,61
134,78,51,61
134,77,51,61
137,76,51,61
137,77,51,61
137,77,51,61
138,77,51,61
138,76,51,61
137,77,51,61
137,76,51,61
137,76,51,61
138,76,51,61
138,75,51,61
138,75,51,61
139,74,51,61
139,73,51,61
137,74,51,61
139,73,51,61
98,47,51,61
96,46,51,61
94,46,51,61
93,45,51,61
91,44,51,61
90,46,51,61
88,46,51,61
86,47,51,61
84,47,51,61
82,47,51,61
79,47,51,61
78,46,51,61
76,45,51,61
75,45,51,61
73,44,51,61
72,42,51,61
73,40,51,61
72,38,51,61
69,37,51,61
68,35,51,61
66,34,51,61
65,33,51,61
64,31,51,61
61,33,51,61
63,33,51,61
63,34,51,61
64,33,51,61
64,36,51,61
65,37,51,61
64,39,51,61
65,42,51,61
66,44,51,61
69,46,51,61
70,49,51,61
71,50,51,61
73,52,51,61
74,54,51,61
76,55,51,61
77,56,51,61
77,56,51,61
81,56,51,61
81,56,51,61
85,55,51,61
87,54,51,61
89,53,51,61
91,51,51,61
95,48,51,61
98,47,51,61
101,45,51,61
102,43,51,61
105,41,51,61
110,40,51,61
113,38,51,61
115,37,51,61
118,35,51,61
120,35,51,61
121,34,51,61
123,33,51,61
125,32,51,61
127,31,51,61
130,30,51,61
131,30,51,61
135,30,51,61
136,29,51,61
137,30,51,61
139,30,51,61
140,31,51,61
143,30,51,61
146,29,51,61
148,29,51,61
149,29,51,61
149,30,51,61
152,31,51,61
153,32,51,61
154,33,51,61
155,34,51,61
156,35,51,61
156,37,51,61
158,38,51,61
160,40,51,61
161,42,51,61
163,44,51,61
164,46,51,61
165,47,51,61
165,50,51,61
167,51,51,61
166,53,51,61
167,54,51,61
168,56,51,61
169,56,51,61
168,58,51,61
168,59,51,61
166,59,51,61
165,59,51,61
163,58,51,61
163,58,51,61
162,58,51,61
161,57,51,61
160,57,51,61
160,55,51,61
160,54,51,61
159,56,51,61
157,56,51,61
155,57,51,61
153,58,51,61
152,60,51,61
148,59,51,61
145,60,51,61
140,62,51,61
135,62,51,61
129,62,51,61
126,62,51,61
122,65,51,61
118,66,51,61
115,66,51,61
111,67,51,61
107,68,51,61
103,69,51,61
99,70,51,61
95,73,51,61
93,75,51,61
90,76,51,61
87,78,51,61
85,80,51,61
85,81,51,61
84,81,51,61
83,81,51,61
82,81,51,61
80,82,51,61
82,84,51,61
83,85,51,61
86,89,51,61
86,93,51,61
84,97,51,61
83,100,51,61
85,104,51,61
121,87,51,61
121,88,51,61
120,89,51,61
122,91,51,61
121,91,51,61
121,91,51,61
120,93,51,61
120,93,51,61
120,94,51,61
120,93,51,61
120,93,51,61
121,93,51,61
121,92,51,61
122,91,51,61
122,91,51,61
122,91,51,61
121,91,51,61
120,91,51,61
120,88,51,61
122,90,51,61
89,85,51,61
89,80,51,61
90,76,51,61
90,74,51,61
91,71,51,61
94,69,51,61
94,69,51,61
95,67,51,61
99,65,51,61
106,64,51,61
110,65,51,61
114,66,51,61
119,64,51,61
122,64,51,61
124,65,51,61
126,66,51,61
129,66,51,61
131,66,51,61
132,66,51,61
134,66,51,61
134,65,51,61
133,66,51,61
131,65,51,61
130,65,51,61
128,65,51,61
125,66,51,61
122,67,51,61
119,67,51,61
115,69,51,61
112,69,51,61
108,69,51,61
106,70,51,61
100,70,51,61
94,71,51,61
92,72,51,61
88,75,51,61
86,77,51,61
82,77,51,61
80,79,51,61
78,80,51,61
76,82,51,61
75,84,51,61
73,85,51,61
74,87,51,61
75,91,51,61
76,95,51,61
75,99,51,61
75,103,51,61
75,107,51,61
112,91,51,61
113,93,51,61
114,89,51,61
122,92,51,61
120,91,51,61
121,91,51,61
122,90,51,61
123,90,51,61
122,91,51,61
122,91,51,61
122,88,51,61
124,86,51,61
124,85,51,61
122,84,51,61
123,83,51,61
99,110,51,61
100,106,51,61
101,103,51,61
103,98,51,61
102,93,51,61
101,91,51,61
100,88,51,61
99,86,51,61
96,84,51,61
96,81,51,61
103,77,51,61
101,77,51,61
98,76,51,61
96,75,51,61
94,74,51,61
89,73,51,61
89,72,51,61
88,70,51,61
88,68,51,61
88,67,51,61
88,64,51,61
88,62,51,61
90,61,51,61
91,60,51,61
93,59,51,61
96,60,51,61
98,61,51,61
101,61,51,61
104,61,51,61
106,61,51,61
107,60,51,61
108,59,51,61
