299,136,67,81
297,142,67,81
296,144,67,81
297,145,67,81
300,146,67,81
305,148,67,81
307,148,67,81
308,148,67,81
307,149,67,81
308,150,67,81
311,147,67,81
318,145,67,81
327,140,67,81
330,136,67,81
333,134,67,81
333,132,67,81
332,131,67,81
335,130,67,81
338,125,67,81
342,120,67,81
350,114,67,81
356,111,67,81
360,111,67,81
368,119,67,81
378,127,67,81
383,130,67,81
376,119,67,81
364,105,67,81
354,96,67,81
348,90,67,81
344,85,67,81
340,84,67,81
339,86,67,81
340,94,67,81
349,108,67,81
367,120,67,81
385,135,67,81
384,133,67,81
372,116,67,81
367,102,67,81
366,93,67,81
364,87,67,81
365,85,67,81
368,88,67,81
371,94,67,81
374,110,67,81
385,129,67,81
392,148,67,81
393,151,67,81
384,135,67,81
381,115,67,81
383,118,67,81
372,120,67,81
377,116,67,81
371,129,67,81
364,145,67,81
364,163,67,81
366,186,67,81
364,200,67,81
357,193,67,81
347,173,67,81
339,151,67,81
331,144,67,81
327,141,67,81
327,142,67,81
324,144,67,81
324,152,67,81
322,164,67,81
321,189,67,81
335,219,67,81
354,195,67,81
350,185,67,81
332,177,67,81
301,190,67,81
288,174,67,81
285,166,67,81
278,157,67,81
276,158,67,81
283,163,67,81
284,171,67,81
289,143,67,81
287,166,67,81
294,180,67,81
287,172,67,81
278,194,67,81
253,190,67,81
248,188,67,81
245,191,67,81
246,195,67,81
245,197,67,81
243,204,67,81
224,186,67,81
221,185,67,81
236,174,67,81
262,181,67,81
284,182,67,81
284,184,67,81
291,186,67,81
290,181,67,81
291,176,67,81
320,177,67,81
347,178,67,81
352,177,67,81
351,183,67,81
339,172,67,81
367,171,67,81
346,182,67,81
329,166,67,81
327,176,67,81
328,158,67,81
331,136,67,81
317,162,67,81
311,178,67,81
319,164,67,81
316,172,67,81
311,181,67,81
316,158,67,81
312,164,67,81
314,143,67,81
289,125,67,81
265,131,67,81
260,142,67,81
266,122,67,81
284,133,67,81
306,130,67,81
285,108,67,81
288,105,67,81
310,88,67,81
284,101,67,81
301,76,67,81
323,88,67,81
325,72,67,81
326,75,67,81
328,92,67,81
341,92,67,81
341,85,67,81
336,102,67,81
322,80,67,81
341,84,67,81
343,84,67,81
339,89,67,81
355,91,67,81
345,81,67,81
334,78,67,81
303,77,67,81
328,82,67,81
332,63,67,81
326,71,67,81
327,91,67,81
325,96,67,81
321,122,67,81
317,99,67,81
320,102,67,81
310,99,67,81
324,115,67,81
341,109,67,81
333,118,67,81
333,95,67,81
340,77,67,81
324,81,67,81
322,59,67,81
339,58,67,81
345,72,67,81
334,93,67,81
336,75,67,81
343,82,67,81
348,89,67,81
341,103,67,81
369,100,67,81
350,123,67,81
357,120,67,81
347,101,67,81
363,124,67,81
358,106,67,81
361,104,67,81
360,100,67,81
367,100,67,81
372,105,67,81
372,111,67,81
375,109,67,81
378,107,67,81
381,104,67,81
388,100,67,81
385,96,67,81
394,113,67,81
397,93,67,81
429,90,67,81
424,104,67,81
412,127,67,81
438,135,67,81
446,108,67,81
452,100,67,81
460,99,67,81
477,108,67,81
476,110,67,81
471,104,67,81
476,101,67,81
464,88,67,81
461,111,67,81
472,114,67,81
460,118,67,81
475,113,67,81
469,126,67,81
454,150,67,81
445,151,67,81
459,134,67,81
457,134,67,81
449,145,67,81
450,157,67,81
423,158,67,81
