38,62,68,78
42,68,68,78
48,74,68,78
54,79,68,78
65,81,68,78
76,83,68,78
82,85,68,78
90,88,68,78
101,92,68,78
111,94,68,78
119,93,68,78
124,89,68,78
130,86,68,78
134,82,68,78
140,79,68,78
145,78,68,78
152,74,68,78
162,72,68,78
175,72,68,78
191,70,68,78
209,71,68,78
224,70,68,78
241,69,68,78
256,69,68,78
272,69,68,78
284,69,68,78
291,67,68,78
293,66,68,78
293,65,68,78
286,66,68,78
273,66,68,78
259,65,68,78
244,63,68,78
230,63,68,78
215,63,68,78
192,65,68,78
180,69,68,78
168,73,68,78
158,74,68,78
144,58,68,78
137,57,68,78
130,60,68,78
127,66,68,78
120,85,68,78
114,88,68,78
109,89,68,78
107,87,68,78
104,86,68,78
101,84,68,78
100,83,68,78
103,84,68,78
110,85,68,78
126,85,68,78
144,84,68,78
165,84,68,78
186,82,68,78
206,80,68,78
224,79,68,78
240,77,68,78
256,77,68,78
270,75,68,78
283,70,68,78
295,67,68,78
303,63,68,78
307,63,68,78
307,61,68,78
302,63,68,78
291,65,68,78
274,72,68,78
257,78,68,78
236,84,68,78
218,87,68,78
182,90,68,78
157,93,68,78
133,91,68,78
113,89,68,78
94,84,68,78
72,80,68,78
53,73,68,78
30,71,68,78
34,75,68,78
14,80,68,78
3,78,68,78
18,55,68,78
14,58,68,78
13,58,68,78
14,55,68,78
20,54,68,78
10,51,68,78
14,52,68,78
17,52,68,78
21,52,68,78
24,56,68,78
21,82,68,78
30,86,68,78
38,87,68,78
49,90,68,78
58,91,68,78
71,93,68,78
87,94,68,78
86,102,68,78
105,104,68,78
125,108,68,78
147,112,68,78
168,114,68,78
222,89,68,78
225,107,68,78
251,107,68,78
264,117,68,78
287,116,68,78
308,116,68,78
327,113,68,78
341,110,68,78
348,106,68,78
348,101,68,78
352,91,68,78
339,87,68,78
333,80,68,78
305,78,68,78
287,77,68,78
278,71,68,78
256,79,68,78
251,68,68,78
271,104,68,78
263,109,68,78
243,75,68,78
240,89,68,78
241,85,68,78
241,75,68,78
224,74,68,78
202,75,68,78
187,75,68,78
174,73,68,78
162,76,68,78
169,80,68,78
184,80,68,78
182,88,68,78
201,89,68,78
233,93,68,78
241,101,68,78
247,100,68,78
250,101,68,78
