556,311,22,51
553,312,22,51
551,313,22,51
546,314,22,51
542,316,22,51
539,316,22,51
534,316,22,51
529,316,22,51
528,317,22,51
522,316,22,51
517,317,22,51
515,318,22,51
511,317,22,51
507,317,22,51
505,315,22,51
501,317,22,51
498,318,22,51
496,317,22,51
492,318,22,51
488,319,22,51
486,319,22,51
482,320,22,51
478,319,22,51
476,319,22,51
473,319,22,51
472,320,22,51
470,320,22,51
467,321,22,51
463,320,22,51
462,319,22,51
457,318,22,51
455,317,22,51
454,317,22,51
451,317,22,51
449,317,22,51
447,318,22,51
445,317,22,51
442,318,22,51
474,279,22,51
436,320,22,51
442,336,22,51
430,321,22,51
439,364,22,51
442,368,22,51
445,369,22,51
416,320,22,51
413,321,22,51
412,323,22,51
407,324,22,51
403,324,22,51
401,326,22,51
398,326,22,51
395,326,22,51
393,326,22,51
388,326,22,51
384,328,22,51
382,328,22,51
377,328,22,51
371,330,22,51
371,330,22,51
366,329,22,51
361,332,22,51
360,333,22,51
355,334,22,51
350,334,22,51
347,334,22,51
343,334,22,51
338,333,22,51
336,333,22,51
335,334,22,51
331,333,22,51
328,333,22,51
324,334,22,51
320,333,22,51
318,335,22,51
313,334,22,51
309,334,22,51
308,332,22,51
304,332,22,51
302,332,22,51
300,332,22,51
296,332,22,51
293,331,22,51
290,331,22,51
286,330,22,51
282,329,22,51
282,329,22,51
278,328,22,51
276,328,22,51
276,328,22,51
272,326,22,51
269,327,22,51
266,330,22,51
262,328,22,51
258,328,22,51
256,328,22,51
253,327,22,51
250,328,22,51
248,328,22,51
243,329,22,51
239,329,22,51
237,329,22,51
233,329,22,51
229,328,22,51
227,328,22,51
224,328,22,51
220,327,22,51
219,328,22,51
214,328,22,51
210,328,22,51
208,329,22,51
204,330,22,51
199,330,22,51
197,330,22,51
195,329,22,51
191,328,22,51
188,328,22,51
185,327,22,51
182,328,22,51
179,328,22,51
176,327,22,51
173,325,22,51
170,326,22,51
166,326,22,51
163,328,22,51
161,328,22,51
156,327,22,51
153,326,22,51
150,325,22,51
146,327,22,51
143,327,22,51
141,327,22,51
137,327,22,51
134,327,22,51
131,326,22,51
128,326,22,51
123,327,22,51
122,326,22,51
118,326,22,51
115,326,22,51
113,325,22,51
110,325,22,51
106,326,22,51
121,295,22,51
100,324,22,51
96,326,22,51
95,325,22,51
91,324,22,51
88,324,22,51
86,323,22,51
83,321,22,51
79,319,22,51
78,321,22,51
75,320,22,51
72,319,22,51
72,318,22,51
70,318,22,51
68,318,22,51
67,317,22,51
63,318,22,51
61,318,22,51
59,317,22,51
55,318,22,51
50,318,22,51
49,316,22,51
46,317,22,51
44,316,22,51
43,316,22,51
40,316,22,51
39,317,22,51
39,316,22,51
39,316,22,51
39,315,22,51
38,317,22,51
38,314,22,51
38,316,22,51
39,314,22,51
38,315,22,51
38,315,22,51
38,316,22,51
37,317,22,51
37,317,22,51
38,315,22,51
38,315,22,51
38,315,22,51
38,315,22,51
38,314,22,51
38,316,22,51
38,314,22,51
37,314,22,51
37,314,22,51
36,316,22,51
36,314,22,51
37,316,22,51
37,316,22,51
37,316,22,51
37,315,22,51
37,316,22,51
37,315,22,51
36,314,22,51
36,314,22,51
37,314,22,51
37,314,22,51
36,313,22,51
37,314,22,51
36,313,22,51
37,314,22,51
36,313,22,51
37,314,22,51
35,311,22,51
36,313,22,51
36,313,22,51
36,313,22,51
36,313,22,51
36,313,22,51
36,313,22,51
36,313,22,51
35,312,22,51
37,312,22,51
35,313,22,51
36,313,22,51
36,313,22,51
36,313,22,51
37,313,22,51
37,313,22,51
36,313,22,51
37,313,22,51
36,313,22,51
36,313,22,51
36,314,22,51
36,313,22,51
35,312,22,51
36,313,22,51
36,313,22,51
36,313,22,51
36,313,22,51
35,314,22,51
35,311,22,51
36,312,22,51
36,313,22,51
36,312,22,51
35,312,22,51
34,312,22,51
35,311,22,51
35,311,22,51
35,311,22,51
35,311,22,51
35,311,22,51
34,312,22,51
34,312,22,51
34,312,22,51
36,312,22,51
35,312,22,51
34,311,22,51
35,311,22,51
35,311,22,51
35,311,22,51
35,310,22,51
37,311,22,51
35,313,22,51
35,312,22,51
35,313,22,51
35,313,22,51
36,312,22,51
36,312,22,51
36,313,22,51
36,313,22,51
36,312,22,51
37,312,22,51
36,312,22,51
37,312,22,51
37,312,22,51
37,312,22,51
37,312,22,51
37,313,22,51
37,312,22,51
37,312,22,51
35,312,22,51
35,312,22,51
35,313,22,51
35,314,22,51
34,316,22,51
34,317,22,51
34,318,22,51
33,319,22,51
33,320,22,51
32,321,22,51
33,321,22,51
32,321,22,51
32,321,22,51
31,323,22,51
30,322,22,51
31,323,22,51
31,322,22,51
30,322,22,51
31,321,22,51
30,323,22,51
30,321,22,51
30,321,22,51
29,321,22,51
28,320,22,51
28,320,22,51
28,320,22,51
27,320,22,51
25,319,22,51
24,319,22,51
23,317,22,51
20,316,22,51
20,314,22,51
18,313,22,51
16,312,22,51
16,313,22,51
14,312,22,51
11,313,22,51
11,313,22,51
11,312,22,51
10,312,22,51
9,312,22,51
8,312,22,51
0,313,22,51
8,313,22,51
6,313,22,51
7,313,22,51
6,313,22,51
7,315,22,51
4,314,22,51
4,314,22,51
4,314,22,51
3,314,22,51
4,315,22,51
3,314,22,51
2,314,22,51
2,315,22,51
2,315,22,51
2,315,22,51
2,315,22,51
1,315,22,51
2,316,22,51
1,316,22,51
1,316,22,51
1,316,22,51
1,315,22,51
1,315,22,51
1,315,22,51
0,313,22,51
0,311,22,51
